target_id	length	eff_length	est_counts	tpm
R08C7.2d.1	324	147.157	0	0
R08C7.12b.1	1805	1603.13	83.3483	1.31469
R08C7.14	98	13.1558	0	0
R08C7.14a	19	13	0	0
R08C7.14b	23	13	0	0
R08C7.1.1	144	29.3523	7	6.03051
R08C7.16	70	14.9894	0	0
R08C7.12c.1	1343	1141.13	21.3225	0.472498
R08C7.11.1	165	39.5471	4	2.55766
R08C7.12a.1	1140	938.132	127.169	3.42778
R08C7.12d.1	630	428.995	66.5277	3.92146
R08C7.18	61	17.0851	0	0
M01H9.2.1	1442	1240.13	111	2.26335
M01H9.7	122	20.0628	7	8.82276
M01H9.5.1	629	428.051	40	2.36299
M01H9.3b.2	1093	891.132	560.28	15.8986
M01H9.3c.2	1094	892.132	3700.63	104.892
M01H9.3a.1	1159	957.132	78.1866	2.06565
M01H9.3b.1	1187	985.132	10.6627	0.273697
M01H9.3a.2	1167	965.132	1910.95	50.068
M01H9.3e.1	1854	1652.13	170.29	2.6064
M01H9.3d.2	1090	888.132	0	0
M01H9.3c.1	1084	882.132	2.06905e-06	5.9311e-08
M01H9.3d.1	1029	827.132	0	0
M01H9.6	208	64.2059	1	0.393843
M01H9.10.1	994	792.132	0	0
M01H9.10.2	379	192.576	24	3.15142
M01H9.4a.1	536	337.141	30.8271	2.31217
M01H9.4e.1	943	741.132	86.4141	2.9484
M01H9.4d.1	732	530.214	7.75875	0.370031
M01H9.4h.1	201	59.7916	0	0
M01H9.8	102	13.9046	0	0
M01H9.9	102	13.9046	0	0
M01H9.1.1	709	507.283	262	13.0602
ZK180.1.1	2741	2539.13	511	5.08901
ZK180.12	118	18.8025	0	0
ZK180.10	117	18.4728	0	0
ZK180.7.1	944	742.132	21	0.715542
ZK180.17	132	23.9984	0	0
ZK180.16	180	47.5138	0	0
ZK180.9	113	17.2573	0	0
ZK180.11	131	23.6671	0	0
ZK180.3a.1	1702	1500.13	701.903	11.8316
ZK180.3c.1	432	239.164	25.0967	2.6535
ZK180.3b.1	1125	923.132	0	0
ZK180.8a.1	257	96.4703	20	5.24244
ZK180.8b.1	144	29.3523	0	0
ZK180.4.2	1078	876.132	8573.2	247.44
ZK180.4.1	1127	925.132	48.8034	1.33396
ZK180.5a.2	1934	1732.13	3574.96	52.19
ZK180.5b.2	1783	1581.13	227.991	3.64626
ZK180.5c.2	1517	1315.13	81.1706	1.56073
ZK180.5b.1	1780	1578.13	0.193098	0.00309409
ZK180.5a.1	1929	1727.13	18.6381	0.27288
ZK180.5c.1	1516	1314.13	0.051013	0.00098161
ZK180.18	137	26.4787	0	0
ZK180.6a.1	2456	2254.13	1478.38	16.5845
ZK180.6b.1	1593	1391.13	73.6236	1.33828
ZK180.13	54	18.4643	0	0
ZK180.19	54	18.4643	0	0
ZK180.15	120	19.3586	0	0
ZK180.14	121	19.7022	0	0
ZK185.10	660	458.561	0	0
ZK185.3.1	1019	817.132	95.4687	2.95438
ZK185.3.2	1015	813.132	112.531	3.49953
ZK185.4a.1	1093	891.132	2	0.0567525
ZK185.4b.1	486	289.558	0	0
ZK185.7	141	27.9808	2	1.80746
ZK185.2.1	1613	1411.13	49	0.878063
ZK185.9	215	68.5986	101	37.2309
ZK185.8	149	31.9034	0	0
ZK185.5.1	1166	964.132	130	3.40961
ZK185.6	150	32.4436	0	0
ZK185.1a.1	1620	1418.13	263.368	4.69617
ZK185.1c.1	1095	893.132	126.611	3.58469
ZK185.1d.1	591	390.695	0	0
ZK185.1b.1	684	482.349	79.0211	4.14266
F28E10.2b.1	1059	857.132	272.045	8.02584
F28E10.2a.1	859	657.177	23.9549	0.921741
F28E10.4.2	1083	881.132	16.7586	0.480944
F28E10.4.1	1096	894.132	83.2414	2.35415
F28E10.12	147	30.7751	0	0
F28E10.1j.1	3888	3686.13	65.3444	0.448265
F28E10.11	265	102.131	0	0
F28E10.8	265	102.131	2	0.495186
F28E10.1a.1	4016	3814.13	57.7918	0.383149
F28E10.6	118	18.8025	0	0
F28E10.9	150	32.4436	0	0
F28E10.7	95	13.1852	0	0
F28E10.1i.1	3792	3590.13	27.6933	0.195057
F28E10.1d.1	4026	3824.13	1.50594	0.00995802
F28E10.13	131	23.6671	0	0
F28E10.1c.1	3682	3480.13	0	0
F28E10.15	150	32.4436	0	0
F28E10.10	326	148.681	0	0
F28E10.1b.1	3363	3161.13	0.00660467	5.28331e-05
F28E10.14	227	76.6563	0	0
F28E10.1h.1	3150	2948.13	108.901	0.934072
F28E10.1g.1	390	201.989	7.76471	0.972063
F28E10.1e.1	580	379.872	60.9928	4.06012
F28E10.1f.1	126	21.6629	0	0
F28E10.16	1122	920.132	17.8473	0.490479
F28E10.5	1734	1532.13	29	0.478629
F19C7.3.1	1382	1180.13	58.1527	1.24605
F19C7.2.1	1793	1591.13	13.2728	0.210937
F19C7.2.2	1681	1479.13	187.727	3.20935
F19C7.4.1	1755	1553.13	0	0
F19C7.4.2	1690	1488.13	22	0.373834
F19C7.1.1	972	770.132	743.87	24.4247
F19C7.1.2	1031	829.132	4005.13	122.149
F19C7.7.2	1030	828.132	694	21.1913
F19C7.7.1	1029	827.132	0	0
F19C7.8a.2	1625	1423.13	0.981177	0.0174341
F19C7.8e.1	1643	1441.13	53.7824	0.9437
F19C7.8a.1	1621	1419.13	49.4923	0.881886
F19C7.8c.1	558	358.48	0	0
F19C7.8b.1	885	683.177	0	0
F19C7.8d.1	987	785.132	5.74409	0.185002
R105.3	21	15	0	0
R105.1.1	699	497.349	545	27.7098
R105.4	420	228.469	2	0.221361
R105.5.1	580	379.872	0	0
F29B9.8.1	1400	1198.13	715.184	15.0942
F29B9.8.2	1399	1197.13	793.816	16.7678
F29B9.7.1	599	398.514	0	0
F29B9.7.2	586	385.746	75	4.91652
F29B9.6.2	1096	894.132	8449.67	238.966
F29B9.6.1	1090	888.132	0.328892	0.00936424
F29B9.5.1	566	366.338	42	2.89911
F29B9.4a.1	1418	1216.13	0	0
F29B9.4c.1	1251	1049.13	791.341	19.0735
F29B9.4a.2	1350	1148.13	1832.66	40.3633
F29B9.4b.1	855	653.177	0	0
F29B9.9a.1	1423	1221.13	78.3614	1.6227
F29B9.9b.2	1049	847.132	110.595	3.30126
F29B9.9b.1	996	794.132	33.044	1.0522
F29B9.10.1	416	224.929	0	0
F29B9.10.2	419	227.577	706	78.4467
F29B9.11.1	334	155.039	4327.82	705.87
F29B9.11.2	445	251.075	2758.18	277.79
F29B9.2b.1	2979	2777.13	3725.14	33.919
F29B9.2a.2	3019	2817.13	424.461	3.81003
F29B9.2a.1	3017	2815.13	19.1628	0.172131
F29B9.2c.1	2790	2588.13	45.2367	0.441979
F29B9.1.2	1003	801.132	87.6547	2.76674
F29B9.1.1	875	673.177	559.345	21.0111
F29B9.13	121	19.7022	2	2.56693
F29B9.12.2	632	430.967	15	0.880125
F29B9.12.1	619	418.3	0	0
F29B9.14	150	32.4436	1	0.779415
T22B11.6	150	32.4436	0	0
T22B11.8	65	17.7368	0	0
T22B11.7	118	18.8025	0	0
T22B11.9	113	17.2573	0	0
T22B11.4a.1	2014	1812.13	1241.09	17.3185
T22B11.4b.1	1848	1646.13	11.7562	0.180593
T22B11.4c.1	3302	3100.13	142.156	1.15953
T22B11.2.2	1292	1090.13	146.999	3.40983
T22B11.2.1	1278	1076.13	0.000881018	2.07022e-05
T22B11.1.1	1553	1351.13	33	0.617609
T22B11.5a.1	3460	3258.13	10617.6	82.4053
T22B11.5b.1	2409	2207.13	1227.39	14.0622
K08F11.8	125	21.3327	0	0
K08F11.3.1	1678	1476.13	4466.24	76.5092
K08F11.3.2	1726	1524.13	158.764	2.63406
K08F11.4a.1	1407	1205.13	922.573	19.3581
K08F11.4b.1	1505	1303.13	380.786	7.38907
K08F11.4b.2	1394	1192.13	0	0
K08F11.4a.2	1457	1255.13	624.641	12.5846
K08F11.5.1	2077	1875.13	10.4774	0.141292
K08F11.5.2	2079	1877.13	3074.87	41.4219
K08F11.2	2628	2426.13	551.404	5.74716
K08F11.1a.1	405	215.05	18.5352	2.17949
K08F11.1b.1	168	41.0161	1.46482	0.903085
K08F11.7	19	13	0	0
K08F11.6	1053	851.132	310.713	9.23123
E04A4.9	21	15	0	0
E04A4.3	1415	1213.13	33	0.687865
E04A4.2	990	788.132	27	0.866288
E04A4.1.1	1136	934.132	24	0.649681
E04A4.4a.1	2685	2483.13	3608.89	36.7511
E04A4.4c.1	318	142.35	17.1141	3.04014
E04A4.4b.1	2283	2081.13	1.47657e-07	1.79412e-09
E04A4.5.1	955	753.132	4909.83	164.851
E04A4.5.2	1012	810.132	412.173	12.8653
E04A4.6.1	1423	1221.13	14	0.28991
E04A4.7.1	779	577.177	615.151	26.9507
E04A4.7.2	748	546.214	19907.8	921.634
E04A4.8.1	608	407.408	27918	1732.82
Y17G9B.5.1	1112	910.132	1651.32	45.8802
Y17G9B.5.2	1113	911.132	357.676	9.92671
Y17G9B.4b	841	639.177	158.244	6.26042
Y17G9B.4a.1	850	648.177	116.756	4.55494
Y17G9B.7a.1	1041	839.132	1.99685	0.0601744
Y17G9B.7b.1	993	791.132	17.0032	0.543473
Y17G9B.11a.1	285	116.733	0	0
Y17G9B.11b.1	288	119.015	1	0.212469
Y17G9B.8.1	1522	1320.13	711.266	13.6242
Y17G9B.8.2	1045	843.132	1006.73	30.1937
Y17G9B.9.2	1311	1109.13	2416.49	55.0933
Y17G9B.9.1	1306	1104.13	11.7557	0.269232
Y17G9B.3.1	1568	1366.13	2222	41.1291
Y17G9B.2.1	306	132.599	26	4.95826
Y17G9B.1.1	1620	1418.13	35	0.624092
Y17G9B.10	21	15	0	0
R11E3.3	2796	2594.13	47.1704	0.459806
R11E3.18	97	13.3874	0	0
R11E3.2.1	1668	1466.13	81	1.39704
R11E3.15	150	32.4436	0	0
R11E3.19.1	467	271.564	6	0.558698
R11E3.4.1	2386	2184.13	362	4.19109
R11E3.5a.1	1767	1565.13	16.0919	0.259989
R11E3.5d.1	978	776.132	4.75867	0.155041
R11E3.16	152	33.3975	0	0
R11E3.5c.1	1400	1198.13	187.715	3.96179
R11E3.12	21	15	0	0
R11E3.14	21	15	0	0
R11E3.5b.1	729	527.214	0.434651	0.0208474
R11E3.1.1	2757	2555.13	203.629	2.01523
R11E3.1.2	2762	2560.13	13.3709	0.132067
R11E3.9	21	15	0	0
R11E3.11	21	15	0	0
R11E3.13	21	15	0	0
R11E3.10	21	15	0	0
R11E3.6a.1	2920	2718.13	2200.88	20.475
R11E3.6b.1	876	674.177	340.115	12.757
R11E3.17	149	31.9034	0	0
R11E3.7b.2	2147	1945.13	40.52	0.526765
R11E3.7a.1	2187	1985.13	1598.2	20.3582
R11E3.7b.1	2106	1904.13	601.283	7.98508
R11E3.8a.1	2361	2159.13	7585.19	88.8351
R11E3.8a.2	2263	2061.13	0	0
R11E3.8b.1	1749	1547.13	947.813	15.4915
H06H21.11.2	575	375.045	889.13	59.9487
H06H21.11.1	574	374.192	14.8699	1.00487
H06H21.6.2	1637	1435.13	616.557	10.8637
H06H21.37.2	1822	1620.13	3162.99	49.3679
H06H21.6.1	1827	1625.13	3013.45	46.8892
H06H21.37.1	1431	1229.13	0	0
H06H21.3.1	956	754.132	13829	463.704
H06H21.2.1	1200	998.132	0	0
H06H21.15	21	15	0	0
H06H21.13	21	15	0	0
H06H21.1.1	1146	944.132	2	0.0535667
H06H21.35	21	15	0	0
H06H21.16	21	15	0	0
H06H21.33	21	15	0	0
H06H21.36	264	101.458	3	0.747709
H06H21.8b.1	1348	1146.13	876.817	19.3451
H06H21.8a.1	1311	1109.13	19.1835	0.437362
H06H21.22	21	15	0	0
H06H21.28	21	15	0	0
H06H21.17	21	15	0	0
H06H21.30	21	15	0	0
H06H21.26	21	15	0	0
H06H21.14	21	15	0	0
H06H21.9.2	1296	1094.13	163	3.76717
H06H21.9.1	1295	1093.13	0	0
H06H21.10a.1	4168	3966.13	0	0
H06H21.10b.1	4050	3848.13	0	0
H06H21.10e.1	4155	3953.13	388.596	2.48574
H06H21.10f.1	4273	4071.13	283.404	1.7603
H06H21.10c.1	3795	3593.13	0	0
H06H21.10d.1	3900	3698.13	0	0
H06H21.27	21	15	0	0
H06H21.24	21	15	0	0
H06H21.25	21	15	0	0
H06H21.20	21	15	0	0
H06H21.18	21	15	0	0
H06H21.32	21	15	0	0
H06H21.19	21	15	0	0
H06H21.21	21	15	0	0
H06H21.23	21	15	0	0
H06H21.31	21	15	0	0
H06H21.29	21	15	0	0
H06H21.12	21	15	0	0
H06H21.34	21	15	0	0
Y17G9A.11	21	15	0	0
Y17G9A.71	21	15	0	0
Y17G9A.23	21	15	0	0
Y17G9A.12	21	15	0	0
Y17G9A.15	21	15	0	0
Y17G9A.16	21	15	0	0
Y17G9A.70	21	15	0	0
Y17G9A.20	21	15	0	0
Y17G9A.89	298	126.371	0	0
Y17G9A.52	21	15	0	0
Y17G9A.42	21	15	0	0
Y17G9A.48	21	15	0	0
Y17G9A.72	21	15	0	0
Y17G9A.88	150	32.4436	0	0
Y17G9A.9	21	15	0	0
Y17G9A.47	21	15	0	0
Y17G9A.74	21	15	0	0
Y17G9A.27	21	15	0	0
Y17G9A.57	21	15	0	0
Y17G9A.36	21	15	0	0
Y17G9A.38	21	15	0	0
Y17G9A.17	21	15	0	0
Y17G9A.13	21	15	0	0
Y17G9A.50	21	15	0	0
Y17G9A.41	21	15	0	0
Y17G9A.8	21	15	0	0
Y17G9A.28	21	15	0	0
Y17G9A.77	21	15	0	0
Y17G9A.63	21	15	0	0
Y17G9A.18	21	15	0	0
Y17G9A.65	21	15	0	0
Y17G9A.80	21	15	0	0
Y17G9A.43	21	15	0	0
Y17G9A.21	21	15	0	0
Y17G9A.19	21	15	0	0
Y17G9A.76	21	15	0	0
Y17G9A.60	21	15	0	0
Y17G9A.67	21	15	0	0
Y17G9A.24	21	15	0	0
Y17G9A.55	21	15	0	0
Y17G9A.14	21	15	0	0
Y17G9A.10	21	15	0	0
Y17G9A.53	21	15	0	0
Y17G9A.25	21	15	0	0
Y17G9A.68	21	15	0	0
Y17G9A.22	21	15	0	0
Y17G9A.29	21	15	0	0
Y17G9A.79	21	15	0	0
Y17G9A.44	21	15	0	0
Y17G9A.40	21	15	0	0
Y17G9A.62	21	15	0	0
Y17G9A.2.1	804	602.177	48	2.01565
Y17G9A.26	21	15	0	0
Y17G9A.3a.1	705	503.283	8.17978	0.410986
Y17G9A.3b.1	495	298.071	5.82022	0.493762
Y17G9A.64	21	15	0	0
Y17G9A.31	21	15	0	0
Y17G9A.56	21	15	0	0
Y17G9A.83	21	15	0	0
Y17G9A.91	758	556.214	0	0
Y17G9A.4.2	847	645.177	0.00501477	0.000196548
Y17G9A.4.1	909	707.132	21.995	0.786539
Y17G9A.30	21	15	0	0
Y17G9A.32	21	15	0	0
Y17G9A.t1	74	13.7664	0	0
Y17G9A.87	67	15.7945	0	0
Y17G9A.1.1	1020	818.132	1	0.0309082
Y17G9A.51	21	15	0	0
Y17G9A.61	21	15	0	0
Y17G9A.73	21	15	0	0
Y17G9A.35	21	15	0	0
Y17G9A.81	21	15	0	0
Y17G9A.85	101	13.789	0	0
Y17G9A.5.1	1040	838.132	16	0.482731
Y17G9A.78	21	15	0	0
Y17G9A.59	21	15	0	0
Y17G9A.49	21	15	0	0
Y17G9A.39	21	15	0	0
Y17G9A.90	102	13.9046	0	0
Y17G9A.33	21	15	0	0
Y17G9A.34	21	15	0	0
Y17G9A.66	21	15	0	0
Y17G9A.6.1	1171	969.132	0	0
Y17G9A.54	21	15	0	0
Y17G9A.84	21	15	0	0
Y17G9A.75	21	15	0	0
Y17G9A.45	21	15	0	0
Y17G9A.7b.1	741	539.214	0	0
Y17G9A.7a.1	1026	824.132	1	0.0306832
Y17G9A.86	178	46.4815	0	0
Y17G9A.37	21	15	0	0
Y17G9A.58	21	15	0	0
Y17G9A.69	21	15	0	0
Y17G9A.82	21	15	0	0
Y17G9A.46	21	15	0	0
T08B6.52	21	15	0	0
T08B6.36	21	15	0	0
T08B6.47	21	15	0	0
T08B6.48	21	15	0	0
T08B6.25	21	15	0	0
T08B6.11	21	15	0	0
T08B6.17	21	15	0	0
T08B6.7.1	1041	839.132	1	0.0301347
T08B6.32	21	15	0	0
T08B6.57	21	15	0	0
T08B6.22	21	15	0	0
T08B6.34	21	15	0	0
T08B6.51	21	15	0	0
T08B6.42	21	15	0	0
T08B6.56	21	15	0	0
T08B6.44	21	15	0	0
T08B6.49	21	15	0	0
T08B6.64	113	17.2573	19	27.8406
T08B6.15	21	15	0	0
T08B6.38	21	15	0	0
T08B6.40	21	15	0	0
T08B6.28	21	15	0	0
T08B6.46	21	15	0	0
T08B6.6.1	1029	827.132	2	0.0611438
T08B6.43	21	15	0	0
T08B6.63	114	17.4789	0	0
T08B6.62	101	13.789	0	0
T08B6.26	21	15	0	0
T08B6.30	21	15	0	0
T08B6.61	21	15	0	0
T08B6.45	21	15	0	0
T08B6.13	21	15	0	0
T08B6.20	21	15	0	0
T08B6.1.1	291	121.297	0	0
T08B6.50	21	15	0	0
T08B6.23	21	15	0	0
T08B6.55	21	15	0	0
T08B6.29	21	15	0	0
T08B6.53	21	15	0	0
T08B6.37	21	15	0	0
T08B6.5.1	703	501.316	39	1.96721
T08B6.12	21	15	0	0
T08B6.35	21	15	0	0
T08B6.9.1	1658	1456.13	267	4.63669
T08B6.59	21	15	0	0
T08B6.2a	948	746.132	0	0
T08B6.2b	905	703.132	11	0.395597
T08B6.54	21	15	0	0
T08B6.39	21	15	0	0
T08B6.21	21	15	0	0
T08B6.58	21	15	0	0
T08B6.33	21	15	0	0
T08B6.27	21	15	0	0
T08B6.24	21	15	0	0
T08B6.14	21	15	0	0
T08B6.18	21	15	0	0
T08B6.19	21	15	0	0
T08B6.60	21	15	0	0
T08B6.10	21	15	0	0
T08B6.3.1	1017	815.132	0	0
T08B6.41	21	15	0	0
T08B6.31	21	15	0	0
T08B6.4.1	2018	1816.13	942	13.116
T08B6.16	21	15	0	0
Y9C9A.18.1	1011	809.132	0	0
Y9C9A.73	21	15	0	0
Y9C9A.62	21	15	0	0
Y9C9A.17	1029	827.132	1	0.0305719
Y9C9A.11.1	1042	840.132	0	0
Y9C9A.65	21	15	0	0
Y9C9A.101	21	15	0	0
Y9C9A.10.1	1023	821.132	4	0.123181
Y9C9A.9.1	1017	815.132	0	0
Y9C9A.51	21	15	0	0
Y9C9A.23	21	15	0	0
Y9C9A.71	21	15	0	0
Y9C9A.63	21	15	0	0
Y9C9A.112	1420	1218.13	0	0
Y9C9A.64	21	15	0	0
Y9C9A.66	21	15	0	0
Y9C9A.8.1	1363	1161.13	39	0.849338
Y9C9A.111	102	13.9046	0	0
Y9C9A.79	21	15	0	0
Y9C9A.83	21	15	0	0
Y9C9A.98	21	15	0	0
Y9C9A.7.1	1132	930.132	1	0.0271865
Y9C9A.69	21	15	0	0
Y9C9A.109	89	13.1868	0	0
Y9C9A.86	21	15	0	0
Y9C9A.85	21	15	0	0
Y9C9A.82	21	15	0	0
Y9C9A.48	21	15	0	0
Y9C9A.61	21	15	0	0
Y9C9A.106	21	15	0	0
Y9C9A.12.1	916	714.132	3	0.106228
Y9C9A.39	21	15	0	0
Y9C9A.80	21	15	0	0
Y9C9A.75	21	15	0	0
Y9C9A.78	21	15	0	0
Y9C9A.6.1	1176	974.132	9	0.233626
Y9C9A.107	21	15	0	0
Y9C9A.103	21	15	0	0
Y9C9A.102	21	15	0	0
Y9C9A.54	21	15	0	0
Y9C9A.40	21	15	0	0
Y9C9A.58	21	15	0	0
Y9C9A.5.1	1026	824.132	1	0.0306832
Y9C9A.20	21	15	0	0
Y9C9A.22	21	15	0	0
Y9C9A.37	21	15	0	0
Y9C9A.56	21	15	0	0
Y9C9A.68	21	15	0	0
Y9C9A.91	21	15	0	0
Y9C9A.100	21	15	0	0
Y9C9A.93	21	15	0	0
Y9C9A.81	21	15	0	0
Y9C9A.59	21	15	0	0
Y9C9A.89	21	15	0	0
Y9C9A.50	21	15	0	0
Y9C9A.4.1	1077	875.132	0	0
Y9C9A.76	21	15	0	0
Y9C9A.55	21	15	0	0
Y9C9A.94	21	15	0	0
Y9C9A.88	21	15	0	0
Y9C9A.33	21	15	0	0
Y9C9A.95	21	15	0	0
Y9C9A.57	21	15	0	0
Y9C9A.99	21	15	0	0
Y9C9A.92	21	15	0	0
Y9C9A.42	21	15	0	0
Y9C9A.3.1	1044	842.132	5	0.150137
Y9C9A.90	21	15	0	0
Y9C9A.24	21	15	0	0
Y9C9A.104	21	15	0	0
Y9C9A.44	21	15	0	0
Y9C9A.77	21	15	0	0
Y9C9A.108	21	15	0	0
Y9C9A.72	21	15	0	0
Y9C9A.27	21	15	0	0
Y9C9A.49	21	15	0	0
Y9C9A.43	21	15	0	0
Y9C9A.2.1	1029	827.132	2	0.0611438
Y9C9A.19	21	15	0	0
Y9C9A.84	21	15	0	0
Y9C9A.21	21	15	0	0
Y9C9A.25	21	15	0	0
Y9C9A.29	21	15	0	0
Y9C9A.36	21	15	0	0
Y9C9A.28	21	15	0	0
Y9C9A.30	21	15	0	0
Y9C9A.70	21	15	0	0
Y9C9A.1.1	1141	939.132	7	0.188481
Y9C9A.105	21	15	0	0
Y9C9A.35	21	15	0	0
Y9C9A.41	21	15	0	0
Y9C9A.13.1	1929	1727.13	20	0.292821
Y9C9A.60	21	15	0	0
Y9C9A.87	21	15	0	0
Y9C9A.52	21	15	0	0
Y9C9A.53	21	15	0	0
Y9C9A.46	21	15	0	0
Y9C9A.26	21	15	0	0
Y9C9A.97	21	15	0	0
Y9C9A.96	21	15	0	0
Y9C9A.38	21	15	0	0
Y9C9A.67	21	15	0	0
Y9C9A.14	897	695.132	9	0.327395
Y9C9A.31	21	15	0	0
Y9C9A.47	21	15	0	0
Y9C9A.15	1003	801.132	0	0
Y9C9A.16b.1	1390	1188.13	126.514	2.6926
Y9C9A.16a.1	1174	972.132	24.4859	0.636925
Y9C9A.34	21	15	0	0
Y9C9A.32	21	15	0	0
Y9C9A.74	21	15	0	0
Y9C9A.45	21	15	0	0
Y9C9A.110	370	185.047	0	0
E03H12.26	193	55.1092	2	0.917705
E03H12.5.1	797	595.177	11.94	0.507289
E03H12.5.2	799	597.177	1044.06	44.2099
E03H12.27	128	22.3564	4	4.52434
E03H12.18	21	15	0	0
E03H12.6.1	978	776.132	2	0.0651616
E03H12.14	21	15	0	0
E03H12.25	21	15	0	0
E03H12.4.1	864	662.177	2	0.0763753
E03H12.3.1	1008	806.132	8	0.250946
E03H12.13	21	15	0	0
E03H12.21	21	15	0	0
E03H12.15	21	15	0	0
E03H12.12	21	15	0	0
E03H12.11	21	15	0	0
E03H12.2.1	894	692.132	3	0.109605
E03H12.20	21	15	0	0
E03H12.7.1	659	457.561	234	12.932
E03H12.17	21	15	0	0
E03H12.8	459	264.025	0	0
E03H12.19	21	15	0	0
E03H12.9	685	483.349	1	0.0523163
E03H12.23	21	15	0	0
E03H12.1.1	1037	835.132	7	0.211953
E03H12.16	21	15	0	0
E03H12.22	21	15	0	0
E03H12.24	21	15	0	0
E03H12.10.1	330	151.794	978	162.923
T28H11.5.1	1316	1114.13	742	16.8409
T28H11.12	21	15	0	0
T28H11.6.1	330	151.794	978	162.923
T28H11.28	21	15	0	0
T28H11.16	21	15	0	0
T28H11.4a.1	869	667.177	56	2.12248
T28H11.23	21	15	0	0
T28H11.10	21	15	0	0
T28H11.11	21	15	0	0
T28H11.4b.1	687	485.349	0	0
T28H11.18	21	15	0	0
T28H11.24	21	15	0	0
T28H11.9	21	15	0	0
T28H11.22	21	15	0	0
T28H11.20	21	15	0	0
T28H11.15	21	15	0	0
T28H11.3.1	1011	809.132	0	0
T28H11.17	21	15	0	0
T28H11.21	21	15	0	0
T28H11.13	21	15	0	0
T28H11.29	21	15	0	0
T28H11.30	21	15	0	0
T28H11.31	147	30.7751	0.64208	0.527578
T28H11.25	21	15	0	0
T28H11.2.1	1185	983.132	5	0.128604
T28H11.19	21	15	0	0
T28H11.26	21	15	0	0
T28H11.14	21	15	0	0
T28H11.27	21	15	0	0
T28H11.7.1	702	500.316	439.323	22.2043
T28H11.1.1	1194	992.132	1849.44	47.1377
T28H11.8.2	1486	1284.13	0.0531012	0.00104566
T28H11.8.1	1507	1305.13	50.9469	0.987099
C09B9.82	225	75.3785	0	0
C09B9.81	150	32.4436	0	0
C09B9.70	21	15	0	0
C09B9.67	21	15	0	0
C09B9.56	21	15	0	0
C09B9.69	21	15	0	0
C09B9.36	21	15	0	0
C09B9.32	21	15	0	0
C09B9.85.1	1904	1702.13	22	0.326834
C09B9.86b	22	16	0	0
C09B9.86	68	15.5949	0	0
C09B9.86a	18	12	0	0
C09B9.3.2	1373	1171.13	10	0.215919
C09B9.3.1	1440	1238.13	0	0
C09B9.2.1	1077	875.132	30.7702	0.889106
C09B9.2.2	1054	852.132	313.23	9.29509
C09B9.62	21	15	0	0
C09B9.22	21	15	0	0
C09B9.4.2	1713	1511.13	0	0
C09B9.21	21	15	0	0
C09B9.4.1	1208	1006.13	206	5.17737
C09B9.30	21	15	0	0
C09B9.20	21	15	0	0
C09B9.19	21	15	0	0
C09B9.74	21	15	0	0
C09B9.27	21	15	0	0
C09B9.13	21	15	0	0
C09B9.60	21	15	0	0
C09B9.63	21	15	0	0
C09B9.57	21	15	0	0
C09B9.42	21	15	0	0
C09B9.37	21	15	0	0
C09B9.66	21	15	0	0
C09B9.15	21	15	0	0
C09B9.9	21	15	0	0
C09B9.23	21	15	0	0
C09B9.52	21	15	0	0
C09B9.78	21	15	0	0
C09B9.45	21	15	0	0
C09B9.1.1	1154	952.132	13	0.345258
C09B9.44	21	15	0	0
C09B9.18	21	15	0	0
C09B9.80	95	13.1852	0	0
C09B9.t1	73	13.881	0	0
C09B9.48	21	15	0	0
C09B9.41	21	15	0	0
C09B9.25	21	15	0	0
C09B9.8a.2	922	720.132	0	0
C09B9.8b.1	820	618.177	43.4847	1.77878
C09B9.8a.1	874	672.177	2.51526	0.094623
C09B9.31	21	15	0	0
C09B9.28	21	15	0	0
C09B9.79	21	15	0	0
C09B9.72	21	15	0	0
C09B9.46	21	15	0	0
C09B9.38	21	15	0	0
C09B9.73	21	15	0	0
C09B9.24	21	15	0	0
C09B9.59	21	15	0	0
C09B9.12	21	15	0	0
C09B9.75	21	15	0	0
C09B9.43	21	15	0	0
C09B9.76	21	15	0	0
C09B9.35	21	15	0	0
C09B9.84	135	25.3499	0	0
C09B9.55	21	15	0	0
C09B9.10	21	15	0	0
C09B9.77	21	15	0	0
C09B9.47	21	15	0	0
C09B9.33	21	15	0	0
C09B9.71	21	15	0	0
C09B9.34	21	15	0	0
C09B9.61	21	15	0	0
C09B9.17	21	15	0	0
C09B9.51	21	15	0	0
C09B9.40	21	15	0	0
C09B9.11	21	15	0	0
C09B9.58	21	15	0	0
C09B9.65	21	15	0	0
C09B9.83	133	24.4555	0	0
C09B9.53	21	15	0	0
C09B9.16	21	15	0	0
C09B9.68	21	15	0	0
C09B9.50	21	15	0	0
C09B9.54	21	15	0	0
C09B9.49	21	15	0	0
C09B9.14	21	15	0	0
C09B9.26	21	15	0	0
C09B9.39	21	15	0	0
C09B9.29	21	15	0	0
C09B9.64	21	15	0	0
C09B9.6.1	384	196.825	1093.73	140.517
C09B9.7.1	3323	3121.13	135	1.09375
R13H9.8	21	15	0	0
R13H9.2.1	384	196.825	2282.87	293.291
R13H9.7	110	16.081	0	0
R13H9.4.1	384	196.825	1267.82	162.883
R13H9.5.1	1073	871.132	282.532	8.20127
R13H9.6.2	1239	1037.13	274.763	6.69919
R13H9.6.1	1237	1035.13	0.0658729	0.00160919
R13H9.1.1	819	617.177	293.553	12.0275
C02B10.6.1	1308	1106.13	10.4831	0.23965
