target_id	length	eff_length	est_counts	tpm
Y73E7A.7b.2	853	656.905	52.9542	2.01552
Y73E7A.7b.1	1011	814.755	0	0
Y73E7A.1a.1	829	632.948	2262.95	89.391
Y73E7A.1a.2	832	635.948	644.054	25.3214
Y73E7A.1b.1	441	252.461	0	0
Y73E7A.8.1	2389	2192.76	43	0.490305
Y71G12B.20a.1	2462	2265.76	610.447	6.73631
Y71G12B.20d.1	1446	1249.76	0	0
Y71G12B.20c.1	1617	1420.76	350.434	6.167
Y71G12B.20b	2864	2667.76	48.1199	0.45099
Y71G12B.18a.1	1096	899.755	24.9341	0.692879
Y71G12B.18b.1	771	574.987	26.0659	1.13345
Y71G12B.34	21	10.0714	0	0
Y71G12B.21.1	707	511.058	145	7.0939
Y71G12B.33b.1	832	635.948	0	0
Y71G12B.33a.1	450	260.327	1	0.0960437
Y71G12B.22.1	919	722.905	0	0
Y71G12B.22.2	910	713.905	95.7095	3.35199
Y71G12B.17.1	1088	891.755	95	2.66358
Y71G12B.23a.2	970	773.755	246.366	7.96095
Y71G12B.23b.1	678	482.324	10.6342	0.551255
Y71G12B.23a.1	965	768.755	0	0
Y71G12B.35.1	1104	907.755	151	4.15907
Y71G12B.16.1	1423	1226.76	76	1.54897
Y71G12B.31b.1	495	302.997	42.8055	3.53223
Y71G12B.31a.1	1272	1075.76	36.1945	0.841235
Y71G12B.15a.1	1166	969.755	848.536	21.8774
Y71G12B.15a.2	1118	921.755	1837.65	49.8466
Y71G12B.37	149	32.0328	0	0
Y71G12B.44	1324	1127.76	6	0.133022
Y71G12B.41	268	105.961	0	0
Y71G12B.40	119	20.4092	0	0
Y71G12B.15b.1	291	123.469	291.812	59.0926
Y71G12B.14.2	361	180.567	910	126.006
Y71G12B.14.1	355	175.174	0	0
Y71G12B.13.1	1663	1466.76	1147	19.5521
Y71G12B.12c.2	989	792.755	352.061	11.1037
Y71G12B.12a.2	999	802.755	683.6	21.2915
Y71G12B.12b.1	511	318.494	8.33876	0.654618
Y71G12B.12c.1	987	790.755	0	0
Y71G12B.12a.1	997	800.755	0	0
Y71G12B.11b.1	8361	8164.76	1736.48	5.31758
Y71G12B.11d.1	8390	8193.76	0	0
Y71G12B.11a.2	8110	7913.76	3518.11	11.1151
Y71G12B.11a.1	8108	7911.76	19.3322	0.0610936
Y71G12B.11d.2	8077	7880.76	0	0
Y71G12B.11f.1	1896	1699.76	798.311	11.7428
Y71G12B.11e.1	6567	6370.76	7.57394e-06	2.97248e-08
Y71G12B.11c.1	5741	5544.76	27.7716	0.125229
Y71G12B.36	111	18.0954	0	0
Y71G12B.29	99	16.1649	0	0
Y71G12B.29a	24	9.13636	0	0
Y71G12B.29b	22	9.8125	0	0
Y71G12B.11g.1	177	46.5962	0	0
Y71G12B.24a.1	1667	1470.76	1163.64	19.7819
Y71G12B.24b.1	1664	1467.76	64.3551	1.09627
Y71G12B.24b.2	1655	1458.76	0	0
Y71G12B.10.2	1069	872.755	2367	67.81
Y71G12B.10.1	1064	867.755	1.62732e-07	4.68881e-09
Y71G12B.9a.1	2559	2362.76	1158.34	12.2576
Y71G12B.9a.2	2573	2376.76	170.54	1.79403
Y71G12B.9b.1	1722	1525.76	42.5249	0.696862
Y71G12B.9c.1	471	280.075	36.5975	3.26712
Y71G12B.8.2	2440	2243.76	1550.82	17.2812
Y71G12B.8.1	2427	2230.76	1337.18	14.9874
Y71G12B.25a.1	1416	1219.76	44.9745	0.921894
Y71G12B.25a.2	1422	1225.76	191.026	3.89651
Y71G12B.25b.1	792	595.948	0	0
Y71G12B.26a.1	1336	1139.76	106.208	2.32988
Y71G12B.26b.1	243	88.0818	5.79211	1.64414
Y71G12B.42	94	16.0733	26	40.4441
Y71G12B.6a.1	1241	1044.76	416.615	9.97029
Y71G12B.6a.2	1243	1046.76	30.3852	0.725781
Y71G12B.6b.1	243	88.0818	0	0
Y71G12B.27.1	438	249.701	87	8.71136
Y71G12B.5b	3773	3576.76	2.94568e-06	2.05913e-08
Y71G12B.5a.1	3783	3586.76	69	0.480989
Y71G12B.4.1	1169	972.755	1520	39.0686
Y71G12B.3.1	530	336.62	58	4.308
Y71G12B.32.1	868	671.905	18	0.669811
Y71G12B.2.1	1173	976.755	16	0.409564
Y71G12B.30a.1	1105	908.755	86.5905	2.38238
Y71G12B.30c.1	615	419.891	14.9908	0.892641
Y71G12B.30b.1	762	565.987	0	0
Y71G12B.39	643	447.602	4.98583	0.278505
Y71G12B.1b.1	1691	1494.76	35.4025	0.592178
Y71G12B.1b.2	1539	1342.76	4055.28	75.5112
Y71G12B.1a.1	1539	1342.76	125.309	2.33331
Y71G12B.28	671	475.324	2.01213	0.105841
C53H9.3.1	255	96.2765	518	134.523
C53H9.2a.2	1689	1492.76	47.0779	0.788527
C53H9.1.1	2312	2115.76	10055.1	118.826
C53H9.2b	1640	1443.76	0	0
C53H9.2c	1515	1318.76	18.1285	0.343704
C53H9.2d	1540	1343.76	662.889	12.3341
C53H9.2e	1707	1510.76	0	0
C53H9.2a.1	1682	1485.76	0	0
C53H9.1.2	2174	1977.76	35940.8	454.362
M01D7.7a.1	2421	2224.76	2444.18	27.4687
M01D7.7a.2	2420	2223.76	937.823	10.5444
M01D7.7b.1	2311	2114.76	0	0
M01D7.7b.2	2345	2148.76	0	0
C53H9.4.1	93	15.9901	0	0
M01D7.7c.1	1387	1190.76	0	0
M01D7.10	67	27.049	0	0
M01D7.11	97	15.757	0	0
M01D7.6.2	794	597.948	321.275	13.4339
M01D7.6.1	657	461.512	1903.72	103.136
M01D7.5.1	501	308.811	454	36.7579
M01D7.4a.1	1411	1214.76	242.675	4.99487
M01D7.4b.1	735	538.987	54.3251	2.52005
M01D7.9.1	389	205.124	2	0.243781
M01D7.1	1028	831.755	2	0.0601204
M01D7.2a.2	1438	1241.76	36.5222	0.735375
M01D7.2a.1	1404	1207.76	2203.28	45.6119
M01D7.2c.1	540	346.253	0	0
M01D7.2b.1	810	613.948	0	0
Y71G12A.3a.1	3503	3306.76	1901.42	14.3768
Y71G12A.5.1	30	11.625	0	0
Y71G12A.3b.1	990	793.755	243.583	7.6727
Y71G12A.4.1	1478	1281.76	85	1.65806
Y71G12A.2a.1	1327	1130.76	12.8794	0.284784
Y71G12A.2b.1	3686	3489.76	1023.17	7.3306
Y71G12A.2c.1	3509	3312.76	188.673	1.424
Y71G12A.2c.2	3456	3259.76	2.33169	0.0178844
Y51F10.7.2	769	572.987	7637.21	333.256
Y51F10.7.1	791	594.948	630.791	26.5091
Y51F10.14	123	21.6035	1	1.15735
Y51F10.5.2	1783	1586.76	1433.23	22.5836
Y51F10.5.1	1777	1580.76	2.12937e-07	3.36802e-09
Y51F10.4b.1	1473	1276.76	297.583	5.82759
Y51F10.4a.1	1988	1791.76	1499.54	20.9251
Y51F10.4c.1	1167	970.755	0	0
Y51F10.4d.1	492	300.119	117.876	9.82019
Y51F10.4e.1	246	90.1449	0	0
Y51F10.15.1	405	219.288	0	0
Y51F10.10a.1	1267	1070.76	705.292	16.469
Y51F10.10b.1	1192	995.755	11.3361	0.284641
Y51F10.10b.2	1113	916.755	0	0
Y51F10.10a.2	1207	1010.76	0	0
Y51F10.10e.1	228	77.7506	0	0
Y51F10.10c.1	894	697.905	178.877	6.40836
Y51F10.10d.1	969	772.755	7.49421	0.242478
Y51F10.11.1	1126	929.755	403	10.8374
Y51F10.3a.1	1828	1631.76	25.4962	0.390668
Y51F10.3a.2	1764	1567.76	1616.94	25.7871
Y51F10.3b.1	693	497.193	788.44	39.6489
Y51F10.13	213	68.1165	0	0
Y51F10.12	172	43.8513	0	0
Y51F10.2a.1	1110	913.755	0.000174302	4.76935e-06
Y51F10.2a.2	1105	908.755	6526.26	179.558
Y51F10.2b.1	633	437.691	0	0
Y51F10.8	615	419.891	35.2443	2.09865
Y51F10.2c.1	381	198.183	170.743	21.541
Y20F4.3a.1	3310	3113.76	1048	8.4152
Y20F4.3b.1	1794	1597.76	0	0
Y51F10.1	480	288.556	0	0
Y20F4.11	92	16.3046	0	0
Y20F4.2.2	2408	2211.76	453.658	5.12837
Y20F4.2.1	2369	2172.76	207.881	2.39217
Y20F4.4a.1	2385	2188.76	959.079	10.9558
Y20F4.4a.2	3379	3182.76	26.5402	0.208492
Y20F4.4b.1	363	182.143	105.669	14.5052
Y20F4.10	2375	2178.76	27	0.309844
Y20F4.8.1	1038	841.755	20	0.594062
Y20F4.5	2178	1981.76	46.2011	0.582895
Y20F4.9	3913	3716.76	61	0.410349
Y37E3.1.2	1381	1184.76	1386.71	29.2648
Y37E3.1.1	1413	1216.76	0	0
Y37E3.3.2	351	171.73	1377	200.482
Y37E3.3.1	343	164.903	0	0
Y37E3.4.1	510	317.558	2042.77	160.836
Y37E3.4.2	443	254.132	681.234	67.023
Y37E3.5b.1	1197	1000.76	18.6476	0.465889
Y37E3.5d.1	1191	994.755	0	0
Y37E3.5a.1	1149	952.755	12.6529	0.332045
Y37E3.5c.1	1055	858.755	1.6995	0.0494812
Y37E3.26	134	25.8979	0	0
Y37E3.7.2	1026	829.755	54234.7	1634.24
Y37E3.7.1	1042	845.755	531.705	15.7186
Y37E3.8a.1	498	305.914	0	0
Y37E3.8a.2	500	307.852	34352.6	2790
Y37E3.8b.1	306	134.822	0	0
Y37E3.22	140	28.4453	7	6.15283
Y37E3.28	143	29.4989	0	0
Y37E3.21	139	28.0193	17	15.1698
Y37E3.27	219	71.8122	0	0
Y37E3.9.2	1108	911.755	8192	224.646
Y37E3.9.1	1106	909.755	5.50736e-05	1.51359e-06
Y37E3.10a.2	1867	1670.76	6678.62	99.9452
Y37E3.10a.1	1864	1667.76	1.41041e-06	2.11446e-08
Y37E3.10b	364	183.026	544.377	74.3659
Y37E3.11b.1	1336	1139.76	145.65	3.19511
Y37E3.11a.1	1314	1117.76	1920.8	42.9659
Y37E3.11i.1	1375	1178.76	93.5489	1.98428
Y37E3.11c.1	972	775.755	0	0
Y37E3.11d.1	909	712.905	0	0
Y37E3.11e.1	594	399.3	0	0
Y37E3.11f.1	354	174.261	0	0
Y37E3.11g.1	490	298.2	0	0
Y37E3.29	222	73.947	3	1.01435
Y37E3.20	119	20.4092	12	14.7008
Y37E3.11h.1	117	19.7688	0	0
Y37E3.13a.1	1535	1338.76	124.535	2.32584
Y37E3.13b.1	1062	865.755	6.46465	0.186697
Y37E3.15a.2	2535	2338.76	3881.47	41.4953
Y37E3.15a.1	2539	2342.76	180.455	1.92588
Y37E3.15b	2931	2734.76	21.0759	0.192688
Y37E3.15c.1	1968	1771.76	0	0
Y37E3.19.1	540	346.253	26	1.87745
Y37E3.16.1	1712	1515.76	3.68025e-08	6.07065e-10
Y37E3.16.2	1701	1504.76	725	12.0465
Y37E3.17c.1	2712	2515.76	2923.63	29.0564
Y37E3.17d.1	2523	2326.76	0	0
Y37E3.17b.1	2722	2525.76	130.724	1.29406
Y37E3.17a.1	2703	2506.76	1333.67	13.3023
Y37E3.17a.2	2714	2517.76	3504.97	34.8063
Y37E3.18	1431	1234.76	1.16909	0.023673
Y37E3.30.1	829	632.948	66	2.60713
Y37E3.25	20	9.76923	0	0
Y37E3.24	17	10.3333	0	0
Y37E3.23	21	10.0714	0	0
W03F11.6d.1	5021	4824.76	570.766	2.95781
W03F11.6c.2	5301	5104.76	1280.75	6.27303
W03F11.6c.1	5299	5102.76	12.1376	0.0594725
W03F11.6a.1	5310	5113.76	28.1775	0.137769
W03F11.6f.1	4695	4498.76	1.08451e-08	6.02737e-11
W03F11.6o.1	4497	4300.76	340.525	1.97967
W03F11.6g.1	4149	3952.76	0.00129222	8.17382e-06
W03F11.6h.1	3861	3664.76	1.36724e-05	9.32801e-08
W03F11.6i.1	3963	3766.76	2.57059e-07	1.70629e-09
W03F11.6j.1	3675	3478.76	0	0
W03F11.6k.1	3684	3487.76	0	0
W03F11.6l.1	3396	3199.76	0	0
W03F11.6e.1	4064	3867.76	319.347	2.06439
W03F11.6m.1	3438	3241.76	493.272	3.80447
W03F11.6n.1	3150	2953.76	6.45324	0.054625
W03F11.6b.1	2046	1849.76	480.57	6.49577
W03F11.5.1	961	764.806	39	1.27497
W03F11.1a.1	806	609.948	2388.83	97.9219
W03F11.1b.1	405	219.288	703.17	80.1739
W03F11.2a.1	3313	3116.76	0	0
W03F11.2b.1	3258	3061.76	7	0.057163
W03F11.3.1	697	501.16	62	3.09317
W03F11.4.2	4165	3968.76	246.947	1.55574
W03F11.4.1	4284	4087.76	103.053	0.630321
F12B6.3a.1	1353	1156.76	0	0
F12B6.3b.1	1275	1078.76	1	0.0231774
F12B6.4	21	10.0714	0	0
F12B6.2c.1	1544	1347.76	0	0
F12B6.2a.1	1779	1582.76	673.111	10.6331
F12B6.2d	2033	1836.76	58.2436	0.792838
F12B6.2e	1648	1451.76	53.2738	0.917505
F12B6.2f.1	210	66.2991	15.3715	5.79691
F12B6.1a.1	6672	6475.76	795.263	3.07049
F12B6.1b.1	6330	6133.76	116.737	0.47585
Y39G10AL.4	52	22.6418	0	0
Y39G10AL.6	52	22.6418	0	0
Y39G10AL.5	81	18.9547	0	0
Y39G10AL.t1	71	23.3643	0	0
Y39G10AL.1a.1	1211	1014.76	231.471	5.70326
Y39G10AL.1b.1	168	41.521	2.52884	1.52279
Y39G10AL.3.2	1203	1006.76	1563.89	38.8392
Y39G10AL.3.1	1278	1081.76	243.111	5.61906
Y39G10AR.11.1	3181	2984.76	2379.43	19.932
Y39G10AR.12a.1	2062	1865.76	1.92205e-08	2.57572e-10
Y39G10AR.12a.2	2064	1867.76	7567.83	101.307
Y39G10AR.10.2	2291	2094.76	860.08	10.2658
Y39G10AR.10.1	2285	2088.76	676.92	8.10285
Y39G10AR.12b.1	1516	1319.76	2060.17	39.0299
Y39G10AR.13a.2	2086	1889.76	1521.12	20.1254
Y39G10AR.13a.1	2076	1879.76	3455.88	45.9669
Y39G10AR.13b.1	1716	1519.76	0.00222052	3.65316e-05
Y39G10AR.9b.1	1260	1063.76	2047.53	48.1257
Y39G10AR.9a.1	1405	1208.76	0.822262	0.0170083
Y39G10AR.9a.2	1410	1213.76	497.644	10.2512
Y39G10AR.21a.1	1483	1286.76	0.0485167	0.00094272
Y39G10AR.21a.2	1486	1289.76	904.597	17.5362
Y39G10AR.21b.1	1131	934.755	312.355	8.35483
Y39G10AR.21c.1	117	19.7688	0	0
Y39G10AR.20.1	522	328.798	1516	115.281
Y39G10AR.8.2	1694	1497.76	8334.23	139.127
Y39G10AR.8.1	1691	1494.76	59.7651	0.999689
Y39G10AR.30	167	41.029	0	0
Y39G10AR.7a.2	1799	1602.76	435.011	6.78611
Y39G10AR.7b.1	1797	1600.76	851.028	13.2925
Y39G10AR.7a.1	1793	1596.76	1.96067	0.0307011
Y39G10AR.14a.1	2615	2418.76	8017.41	82.8762
Y39G10AR.14a.2	2645	2448.76	6203.59	63.341
Y39G10AR.14b.1	225	75.8094	0	0
Y39G10AR.32a.1	486	294.32	828	70.3393
Y39G10AR.32b.1	186	51.5172	0	0
Y39G10AR.15.1	2000	1803.76	148	2.0515
Y39G10AR.22.1	878	681.905	0	0
Y39G10AR.16.1	803	606.948	6	0.247165
Y39G10AR.6.1	1673	1476.76	66	1.11744
Y39G10AR.5.1	2921	2724.76	0	0
Y39G10AR.23	105	16.8792	1.00133	1.48324
Y39G10AR.25.2	646	450.572	0	0
Y39G10AR.25.1	647	451.572	0	0
Y39G10AR.3c	3133	2936.76	0	0
Y39G10AR.3a.1	2987	2790.76	18.7295	0.1678
Y39G10AR.3d	3022	2825.76	0	0
Y39G10AR.3b.1	2838	2641.76	2.27046	0.0214886
Y39G10AR.31	58	25.6579	0	0
Y39G10AR.28	79	19.2165	0	0
Y39G10AR.29	79	19.2165	0	0
Y39G10AR.27	54	23.3239	0	0
Y39G10AR.17.1	1737	1540.76	186	3.01833
Y39G10AR.18b.1	2319	2122.76	164.585	1.93856
Y39G10AR.18a.1	3343	3146.76	0.000216232	1.71809e-06
Y39G10AR.18a.2	3349	3152.76	3160.7	25.0658
Y39G10AR.18b.2	3452	3255.76	56.4577	0.43357
Y39G10AR.18c.1	1092	895.755	0	0
Y39G10AR.2b.1	2027	1830.76	1827.36	24.9563
Y39G10AR.2a.1	2040	1843.76	3310.47	44.8925
Y39G10AR.2c.1	930	733.905	192.179	6.54716
Y39G10AR.2d.1	924	727.905	0	0
Y39G10AR.24	65	27.2234	0	0
Y39G10AR.26	72	22.5197	0	0
F23C8.13a.1	821	624.948	67.9077	2.71683
F23C8.13b.1	552	358.064	24.0923	1.6823
F23C8.13c.1	381	198.183	0	0
F23C8.5a.1	936	739.806	12586.4	425.375
F23C8.5a.2	1384	1187.76	1007.59	21.2101
F23C8.5b.1	180	48.3156	0	0
F23C8.6.1	896	699.905	3910	139.677
F23C8.7.1	1618	1421.76	120.606	2.12096
F23C8.8.1	1023	826.755	53.0406	1.60406
F23C8.4.1	1324	1127.76	175.836	3.89835
F23C8.9.1	884	687.905	1691	61.4615
F23C8.4.2	1107	910.755	4528.12	124.31
F23C8.14b.1	78	19.2792	0	0
F23C8.14a.1	228	77.7506	10	3.21576
F23C8.3b.1	817	620.948	35.3909	1.42503
F23C8.3a.1	676	480.324	2.60909	0.135813
F23C8.10	738	541.987	0	0
F23C8.2	504	311.706	0	0
F23C8.1	1259	1062.76	4	0.0941054
F23C8.11	1563	1366.76	2	0.036587
T16H5.1a.1	1518	1321.76	6.5759	0.124392
T16H5.1b.1	1317	1120.76	13.4241	0.299476
Y74C10AL.2.1	660	464.45	873.738	47.0359
Y74C10AL.2.2	667	471.387	372.262	19.7451
Y74C10AR.3a.1	2504	2307.76	0.000119492	1.2946e-06
Y74C10AR.3a.2	2513	2316.76	349.539	3.77227
Y74C10AR.3c.1	1823	1626.76	7.46082	0.114671
Y74C10AR.3b.1	285	118.824	0	0
Y74C10AR.2.1	450	260.327	7	0.672306
Y74C10AR.1a.2	1277	1080.76	6394	147.922
Y74C10AR.1a.1	1274	1077.76	2.73806e-08	6.35199e-10
Y74C10AR.1b.1	222	73.947	0	0
Y23H5B.6a.1	2332	2135.76	3883.43	45.4624
Y23H5B.6b.1	954	757.806	0	0
Y23H5B.6c.1	837	640.948	219.567	8.56509
Y23H5B.5.2	2261	2064.76	2310.49	27.9784
Y23H5B.5.1	2265	2068.76	95.5097	1.15432
Y23H5B.7a	1172	975.755	12.0157	0.30789
Y23H5B.7b	990	793.755	218.984	6.89786
Y23H5B.13	89	16.2658	0	0
Y23H5B.10	144	29.769	20	16.7978
Y23H5B.11	21	10.0714	0	0
Y23H5B.4.1	1513	1316.76	95	1.80387
Y23H5B.14a	23	8.13636	0	0
Y23H5B.14	60	25.7561	0	0
Y23H5B.14b	22	9.8125	0	0
Y23H5B.3.1	650	454.512	33	1.81533
Y23H5B.8.1	1177	980.755	17	0.433387
Y23H5B.2	711	515.058	70	3.39805
Y23H5B.9.1	216	70.0258	18	6.42691
Y23H5B.1.1	759	562.987	24.6516	1.0948
Y23H5B.1.2	707	511.058	47.3484	2.31645
Y23H5B.12b.1	840	643.948	2	0.0776545
Y23H5B.12a.1	840	643.948	0	0
C55C2.4.1	708	512.058	12	0.585935
C55C2.3.1	861	664.905	0	0
C55C2.2.1	330	154.002	458.246	74.3976
C55C2.1.1	537	343.392	9	0.6553
C55C2.5a.1	1847	1650.76	383.099	5.80251
C55C2.5b	1606	1409.76	52.5823	0.932575
C55C2.5c	1671	1474.76	115.526	1.95861
C55C2.5d	1618	1421.76	8.79298	0.154632
K07A3.1a.1	1296	1099.76	10102.3	229.675
K07A3.1a.2	1424	1227.76	76.7347	1.56267
K07A3.1b	1851	1654.76	243.84	3.68433
K07A3.2a.1	2927	2730.76	226.886	2.07736
K07A3.2b	3311	3114.76	135.141	1.0848
K07A3.3b.1	1590	1393.76	113.215	2.03099
K07A3.3a	1642	1445.76	38.7845	0.670736
K07A3.4	323	148.472	1	0.1684
K07A3.5	323	148.472	1	0.1684
Y23H5A.5a.1	2690	2493.76	56.4378	0.565853
Y23H5A.5d.1	2652	2455.76	523.559	5.3305
Y23H5A.5c.1	2105	1908.76	563.003	7.37477
Y23H5A.5e	2540	2343.76	0	0
Y23H5A.11	150	32.5245	1	0.768735
Y23H5A.10	150	32.5245	0	0
Y23H5A.4a.1	1249	1052.76	49	1.16374
Y23H5A.4b.1	183	49.9746	0	0
Y23H5A.9	103	16.7138	0	0
Y23H5A.3.1	1058	861.755	5375	155.949
Y23H5A.2a.1	664	468.45	730.085	38.9671
Y23H5A.2b.1	519	325.93	0	0
Y23H5A.2c	224	75.157	0	0
Y23H5A.7a.1	2991	2794.76	3401.2	30.4282
Y23H5A.7b.1	2986	2789.76	275.154	2.46602
Y23H5A.7c.1	2265	2068.76	4094.97	49.4913
Y23H5A.1a	1744	1547.76	165.762	2.67775
Y23H5A.1b	1092	895.755	0	0
Y23H5A.8b	664	468.45	2.02755	0.108217
Y23H5A.8a.1	105	16.8792	0	0
F40E3.7	588	393.353	16	1.01701
F40E3.3.1	517	324.127	0	0
F40E3.2.1	859	662.905	0.00461968	0.00017424
F40E3.2.2	860	663.905	2113.8	79.606
F40E3.10	156	35.5536	0	0
F40E3.5.2	1161	964.755	17.414	0.451304
F40E3.5.1	1152	955.755	123.586	3.23303
F40E3.6a.1	777	580.987	0	0
F40E3.6b	744	547.987	1	0.0456265
F40E3.9	57	25.3243	4	3.94921
F40E3.8	188	52.7935	2	0.94719
F32B5.17	85	17.6813	0	0
F32B5.6i.1	1720	1523.76	566.874	9.30162
F32B5.6k.1	1717	1520.76	3.10197e-05	5.09995e-07
F32B5.6d.1	1724	1527.76	164.305	2.68896
F32B5.6j.1	1730	1533.76	401.273	6.54142
F32B5.6d.2	1670	1473.76	0	0
F32B5.6b.2	2102	1905.76	0	0
F32B5.6a.1	1723	1526.76	1101.19	18.0336
F32B5.6b.1	1918	1721.76	138.56	2.01212
F32B5.6c	1288	1091.76	0.00711439	0.00016293
F32B5.6e	2599	2402.76	94.7786	0.986253
F32B5.6l	1485	1288.76	245.458	4.76206
F32B5.6g.1	1328	1131.76	0	0
F32B5.6h.1	897	700.905	24.55	0.875752
F32B5.6f.1	1317	1120.76	0	0
F32B5.7a.2	2755	2558.76	149.359	1.45945
F32B5.7a.1	2753	2556.76	435.641	4.26018
F32B5.7b.1	2163	1966.76	0	0
F32B5.12	147	31.0986	0	0
F32B5.13	146	30.7172	0	0
F32B5.14	131	24.5268	0	0
F32B5.15	128	23.448	0	0
F32B5.8a.2	1058	861.755	7445.28	216.016
F32B5.8a.1	1057	860.755	10.1567	0.295026
F32B5.8b.1	513	320.343	1960.56	153.021
F32B5.9	123	21.6035	3	3.47204
F32B5.4.1	291	123.469	409	82.8235
F32B5.3.1	1083	886.755	18	0.507524
F32B5.2.1	1129	932.755	15	0.402079
F32B5.10	149	32.0328	0	0
F32B5.1.1	1360	1163.76	0.000634058	1.36224e-05
F32B5.1.2	1362	1165.76	213.838	4.58632
F32B5.16	222	73.947	0	0
F32B5.11	150	32.5245	0	0
Y71F9B.21	196	57.7129	0	0
Y71F9B.5a.1	2901	2704.76	0	0
Y71F9B.5a.2	1934	1737.76	268.407	3.86183
Y71F9B.5b.1	1899	1702.76	13.034	0.191388
Y71F9B.5d	1497	1300.76	50.5587	0.971825
Y71F9B.5c.1	1473	1276.76	6.27263e-06	1.22837e-07
Y71F9B.16a.2	822	625.948	0	0
Y71F9B.16a.1	824	627.948	1278.39	50.901
Y71F9B.16b.1	366	184.883	287.611	38.8952
Y71F9B.6c.1	2510	2313.76	657.669	7.10686
Y71F9B.6b.1	2353	2156.76	85.2442	0.988215
Y71F9B.6e.1	183	49.9746	0	0
Y71F9B.6d.1	654	458.512	42.1781	2.29998
Y71F9B.6f	1444	1247.76	294.865	5.90855
Y71F9B.6g	1294	1097.76	0.0408425	0.000930239
Y71F9B.4.1	499	306.873	2293	186.824
Y71F9B.3.2	771	574.987	7209	313.476
Y71F9B.3.1	769	572.987	0	0
Y71F9B.2a.2	1033	836.755	1461	43.6556
Y71F9B.2a.1	1026	829.755	0	0
Y71F9B.2b.1	129	23.8248	0	0
Y71F9B.8a.1	1842	1645.76	3.33746e-07	5.07036e-09
Y71F9B.8a.2	1844	1647.76	381	5.78123
Y71F9B.8e.1	726	530.058	0	0
Y71F9B.8b	1418	1221.76	0	0
Y71F9B.8c	1529	1332.76	0	0
Y71F9B.17	139	28.0193	0	0
Y71F9B.19	293	125.046	0	0
Y71F9B.22	146	30.7172	0	0
Y71F9B.18	166	40.5253	0	0
Y71F9B.7.1	2177	1980.76	4149	52.3721
Y71F9B.20	108	17.5033	0	0
Y71F9B.9a.1	1061	864.755	131	3.78762
Y71F9B.9b.1	984	787.755	0	0
Y71F9B.24b	445	255.889	4	0.390838
Y71F9B.24a	432	244.14	0	0
Y71F9B.10a.1	4603	4406.76	6.07855	0.034488
Y71F9B.10c.1	4625	4428.76	2730.92	15.4175
Y71F9B.10a.2	4609	4412.76	1647.82	9.33658
Y71F9B.10g.1	4334	4137.76	87.2951	0.527488
Y71F9B.10b.1	4269	4072.76	86.6747	0.532098
Y71F9B.10f.1	423	235.812	166.214	17.6234
Y71F9B.10d.1	3480	3283.76	0	0
Y71F9B.10e.1	3498	3301.76	0	0
Y71F9B.1.2	462	271.767	434	39.9283
Y71F9B.1.1	458	267.986	0	0
Y71F9B.13c.1	806	609.948	0	0
Y71F9B.13a.2	801	604.948	475.208	19.6405
Y71F9B.13c.2	762	565.987	0	0
Y71F9B.13a.1	804	607.948	714.879	29.4004
Y71F9B.13b	1730	1533.76	17.9125	0.292003
Y71F9B.15.1	2189	1992.76	24	0.301124
W03D8.9.1	1114	917.755	1088.62	29.6578
W03D8.9.2	1064	867.755	0	0
W03D8.10	1014	817.755	10.3759	0.31724
W03D8.14.1	438	249.701	4	0.400522
W03D8.1.1	1133	936.755	22	0.587198
W03D8.8.2	1372	1175.76	77	1.63743
W03D8.8.1	1376	1179.76	0	0
W03D8.7.1	1035	838.755	36	1.07314
W03D8.2a.2	1168	971.755	0	0
W03D8.2a.1	1172	975.755	12.6721	0.324711
W03D8.2c	1232	1035.76	19.1707	0.462773
W03D8.2b.1	1095	898.755	24.1572	0.672036
W03D8.12	63	26.6629	0	0
W03D8.6b.1	5053	4856.76	649.381	3.34304
W03D8.6c.1	5135	4938.76	402.23	2.03632
W03D8.6a.1	5113	4916.76	31.2885	0.159109
W03D8.6d.1	4428	4231.76	337.679	1.99513
W03D8.6e.1	4362	4165.76	110.421	0.662741
W03D8.5.1	916	719.905	74	2.57007
W03D8.11.1	890	693.905	3	0.108096
W03D8.3.1	657	461.512	25	1.35439
W10C8.2.1	2572	2375.76	1218	12.8184
W03D8.13	100	16.3321	0	0
W10C8.17	191	54.609	0	0
W10C8.14	149	32.0328	0	0
W10C8.8	370	188.527	0	0
W10C8.12	150	32.5245	0	0
W10C8.13	138	27.6285	0	0
W10C8.16	140	28.4453	0	0
W10C8.15	217	70.7504	0	0
W10C8.9	148	31.5651	0	0
W10C8.11	67	27.049	0	0
W10C8.7	67	27.049	0	0
W10C8.1a.1	1191	994.755	6.49614	0.163278
W10C8.1b.1	1152	955.755	0	0
W10C8.1c	1374	1177.76	3.50386	0.0743841
W10C8.1d	1234	1037.76	0	0
W10C8.4a.1	819	622.948	49.2282	1.97583
W10C8.4d.1	315	142.085	3.77184	0.663734
W10C8.4c.1	498	305.914	0	0
W10C8.5.2	1345	1148.76	8105.16	176.409
W10C8.5.1	1338	1141.76	0	0
W10C8.10	148	31.5651	0	0
W10C8.6.1	423	235.812	82	8.69431
Y71F9AL.11.1	591	396.327	3	0.189259
Y71F9AL.21	51	22.3077	0	0
Y71F9AL.10d.1	1441	1244.76	26.4337	0.53096
Y71F9AL.10a.2	1471	1274.76	0	0
