target_id	length	eff_length	est_counts	tpm
F58A3.2p.1	3306	3104.53	70.8264	0.573061
F58A3.7	201	56.1274	0	0
F58A3.1c.1	1890	1688.53	0	0
F58A3.1b.1	2422	2220.53	470.383	5.32105
F58A3.1b.2	2431	2229.53	41.2363	0.464588
F58A3.1a.1	2694	2492.53	0	0
F58A3.6	72	23.9603	0	0
F58A3.1a.2	2557	2355.53	383.38	4.0883
C09F12.3.1	1575	1373.53	5	0.0914396
C09F12.5	21	10.5833	0	0
C09F12.1.1	825	623.737	31.9499	1.28668
C09F12.1.2	668	467.559	331.05	17.7852
C09F12.4	21	10.5833	0	0
C09F12.2.1	2063	1861.53	229	3.09006
C09F12.6	139	25.6076	0	0
W04G3.8.1	2066	1864.53	83	1.11818
W04G3.1a.1	1249	1047.53	10	0.239793
W04G3.1b.1	947	745.567	0	0
W04G3.15	145	28.2599	0	0
W04G3.2.1	2170	1968.53	29	0.370048
W04G3.3.1	1389	1187.53	10	0.211523
W04G3.4.1	2276	2074.53	44	0.532764
W04G3.16	90	16.9327	0	0
W04G3.5.2	1404	1202.53	2155	45.0147
W04G3.5.1	1402	1200.53	0	0
W04G3.12.1	614	414.091	6	0.363963
W04G3.17	331	150.529	4	0.667482
W04G3.10.1	477	281.595	1	0.0892022
W04G3.13.1	442	248.738	34	3.43351
W04G3.6c.1	821	619.737	0	0
W04G3.6d.1	2016	1814.53	603	8.34748
W04G3.6b.1	873	671.603	0	0
W04G3.6a.1	813	611.737	0	0
W04G3.7.1	601	401.179	7	0.43829
W04G3.14	60	25.3194	1	0.99208
W04G3.11.1	629	428.867	35	2.04997
W02H3.t1	82	19.7582	0	0
W02H3.3.1	1304	1102.53	4.91717	0.112028
W02H3.2	630	429.867	0.082832	0.00484022
W02H3.1a.1	832	630.671	124.598	4.96262
W02H3.1b.1	360	175.124	7.40155	1.06164
R08B4.4.1	710	509.032	10	0.493464
R08B4.1.2	3723	3521.53	0	0
R08B4.1.1	3817	3615.53	47	0.326533
R08B4.5.1	495	298.608	66	5.55193
R08B4.11	145	28.2599	0	0
R08B4.3.1	776	574.8	205	8.95855
R08B4.2.1	1877	1675.53	123	1.84398
R08B4.7	147	29.1864	0	0
R08B4.8	293	120.489	0	0
R08B4.12	150	30.4287	0	0
R08B4.14	142	27.0317	0	0
R08B4.15	147	29.1864	0	0
R08B4.13	144	27.9517	0	0
R08B4.9	137	24.7048	0	0
R08B4.10	202	56.7831	0	0
R08B4.6	202	56.7831	0	0
C05C9.6	144	27.9517	0	0
C05C9.13	128	21.1343	0	0
C05C9.14	128	21.1343	0	0
C05C9.11	143	27.5217	0	0
C05C9.10	136	24.2223	0	0
C05C9.4	21	10.5833	0	0
C05C9.12	139	25.6076	0	0
C05C9.8	145	28.2599	0	0
C05C9.5	148	29.6641	0	0
C05C9.9	148	29.6641	0	0
C05C9.3.1	4723	4521.53	77	0.427767
C05C9.2.1	776	574.8	8	0.349602
C05C9.1.1	1757	1555.53	4	0.0645928
C05C9.7	103	15.2675	0	0
C05C9.t2	82	19.7582	0	0
C05C9.t1	82	19.7582	0	0
F13D2.1a.1	5062	4860.53	0	0
F13D2.1b.1	5151	4949.53	334	1.69506
F13D2.2.1	1317	1115.53	55	1.23847
F13D2.3.1	1325	1123.53	9	0.201215
C34F6.16	222	69.093	0	0
C34F6.1.1	3486	3284.53	6.99628	0.0535052
C34F6.1.2	3488	3286.53	3.00372	0.0229574
C34F6.13	142	27.0317	0	0
C34F6.14	120	18.6581	0	0
C34F6.17	120	18.6581	0	0
C34F6.2.1	957	755.567	82320.1	2736.74
C34F6.3.1	975	773.567	23189.3	752.992
C34F6.11.2	820	618.737	176.661	7.17193
C34F6.11.1	813	611.737	93.3388	3.83264
C34F6.4.1	1393	1191.53	398	8.39037
C34F6.5a.1	1110	908.525	297.99	8.23883
C34F6.5b.1	918	716.567	0.0102521	0.000359385
C34F6.7.1	2025	1823.53	1.14111e-07	1.57187e-09
C34F6.7.2	2031	1829.53	169	2.32033
C34F6.15	51	19.0476	0	0
C34F6.8.1	1686	1484.53	1189.98	20.135
C34F6.8.2	1749	1547.53	189.025	3.06819
C34F6.18	134	23.373	0	0
C34F6.9.1	3891	3689.53	247	1.68162
C34F6.12.1	787	585.8	1	0.0428797
C34F6.10a.1	5010	4808.53	104.274	0.544711
C34F6.10b.1	5033	4831.53	298.962	1.55429
C34F6.10c.1	4922	4720.53	86.1268	0.458299
C34F6.10d.1	4917	4715.53	305.637	1.62809
C03A3.4	224	70.3416	0	0
C03A3.7	200	55.5091	0	0
C03A3.8	92	16.4615	0	0
C03A3.t1	73	23.5299	0	0
C03A3.1a.1	1713	1511.53	35	0.581639
C03A3.1b.1	951	749.567	0	0
C03A3.2.2	2053	1851.53	1388.62	18.8389
C03A3.2.1	2046	1844.53	250.378	3.40968
C03A3.9.1	288	116.634	3	0.646094
C03A3.3.1	981	779.525	12	0.38668
C03A3.5	117	18.0424	0	0
F38B2.1a.1	1934	1732.53	282.039	4.08913
F38B2.1d.1	1779	1577.53	165.009	2.62744
F38B2.1b.1	1834	1632.53	30.5788	0.470502
C03A3.6	173	41.2362	1	0.609147
F38B2.1e.1	1954	1752.53	400.453	5.73969
F38B2.1c.1	1848	1646.53	1324.92	20.2126
F38B2.2.1	825	623.737	33	1.32896
F38B2.6.1	525	327.383	317	24.3222
F38B2.3a.1	2286	2084.53	7.9799	0.0961594
F38B2.3b.1	2295	2093.53	0.0200964	0.000241125
F38B2.4a.1	909	707.567	1631	57.9012
F38B2.4b	270	102.792	0	0
F38B2.7	138	25.1421	1	0.999077
F08G12.12	90	16.9327	0	0
F08G12.12a	21	10.5833	0	0
F08G12.12b	23	10.3333	0	0
F08G12.10.2	1489	1287.53	457.787	8.93117
F08G12.10.1	1444	1242.53	221.213	4.47205
F08G12.2.1	1396	1194.53	828	17.4115
F08G12.3.1	1463	1261.53	126	2.50886
F08G12.1.1	2187	1985.53	380	4.80739
F08G12.4.1	777	575.8	249	10.8625
F08G12.5.1	823	621.737	198	7.99944
F08G12.6	1032	830.525	2.15475	0.0651696
F08G12.11.1	454	260.099	7	0.676021
F08G12.8.1	604	404.179	75	4.66111
ZK455.6.2	1412	1210.53	180	3.73508
ZK455.6.1	1406	1204.53	5.36554e-06	1.11892e-07
ZK455.4.1	1935	1733.53	441.809	6.40185
ZK455.4.2	1946	1744.53	632.191	9.10274
ZK455.5.1	1331	1129.53	41	0.911778
ZK455.3.1	1481	1279.53	4	0.0785258
ZK455.2.1	3637	3435.53	40	0.292461
ZK455.9	100	15.2685	0	0
ZK455.9b	17	7.45455	0	0
ZK455.9a	22	10.7692	0	0
ZK455.1.2	2831	2629.53	4216.74	40.281
ZK455.1.1	2831	2629.53	1224.26	11.6949
ZK455.8a.1	2391	2189.53	267.991	3.07448
ZK455.8a.2	2394	2192.53	40.009	0.458368
ZK455.8b.1	1295	1093.53	3.63469e-07	8.34909e-09
ZK455.7.2	3920	3718.53	184.515	1.24641
ZK455.7.1	3900	3698.53	120.485	0.818286
F42E11.1a.1	4081	3879.53	297	1.923
F42E11.1b.1	3801	3599.53	0	0
F42E11.2c.1	1834	1632.53	0	0
F42E11.2a.2	1937	1735.53	1046	15.1392
F42E11.2a.1	1935	1733.53	7.29175e-05	1.05658e-06
F42E11.2b.1	362	176.855	0	0
F42E11.6	112	16.8673	0	0
F42E11.3.1	777	575.8	1	0.0436244
F42E11.4.2	1045	843.525	92.7762	2.76274
F42E11.4.1	1042	840.525	623.224	18.6249
F42E11.5	89	17.2895	0	0
F08B12.1.2	3319	3117.53	108.866	0.877169
F08B12.11.1	30	11.8	0	0
F08B12.1.1	3004	2802.53	346.134	3.10239
F08B12.6	144	27.9517	0	0
F08B12.7	141	26.6847	0	0
F08B12.8	100	15.2685	0	0
F08B12.9	100	15.2685	0	0
F08B12.2.1	1094	892.525	204.771	5.76301
F08B12.2.2	1095	893.525	43.2288	1.21525
F08B12.3b.1	3725	3523.53	124.901	0.890409
F08B12.3a.1	3759	3557.53	28.0249	0.197878
F08B12.3d.1	3442	3240.53	247.837	1.92111
F08B12.3d.2	3486	3284.53	1.81352e-06	1.38692e-08
F08B12.3c.1	3402	3200.53	392.91	3.08371
F08B12.3g.1	3522	3320.53	10.8037	0.0817272
F08B12.3h.1	3393	3191.53	9.07939	0.0714594
F08B12.3f.1	3378	3176.53	0	0
F08B12.3e.1	3423	3221.53	8.44407	0.0658403
F08B12.10	141	26.6847	0	0
F08B12.4e.1	401	211.296	36.3205	4.31779
F08B12.4a.1	459	264.6	9259.69	879.037
F08B12.4c.1	165	37.3229	0	0
F08B12.4b.1	309	133.179	1973.92	372.3
F08B12.4g.1	249	87.3309	0	0
F08B12.4h.1	186	47.9403	2.37552	1.24468
F08B12.4i.1	246	85.2131	0	0
F08B12.4d.1	234	77.1477	0	0
F08B12.4f.1	324	145.067	608.699	105.399
F46C3.1.1	3704	3502.53	2202	15.792
F46C3.2.1	1277	1075.53	139	3.24635
F46C3.6.1	418	226.749	84	9.30539
F46C3.3a.1	8051	7849.53	1.19063e-07	3.81007e-10
F46C3.3c.1	8619	8417.53	103.003	0.307374
F46C3.3c.2	4969	4767.53	64.6404	0.340575
F46C3.3b.1	3268	3066.53	773.371	6.33494
F46C3.3e.1	3861	3659.53	117.986	0.809852
F46C3.3h.1	3750	3548.53	0	0
F46C3.3d.1	4128	3926.53	0	0
F46C3.3g.1	4017	3815.53	0	0
F46C3.3f.1	7623	7421.53	0	0
F46C3.8	60	25.3194	0	0
F46C3.9	143	27.5217	0	0
F46C3.5	729	527.977	8	0.380606
F46C3.4	1177	975.525	117	3.01265
F46C3.7.1	291	118.837	7.25445	1.5334
F48C5.1.2	1102	900.525	65	1.81309
F48C5.1.1	1468	1266.53	0	0
F48C5.8	145	28.2599	0	0
F48C5.3	145	28.2599	0	0
F48C5.5	141	26.6847	0	0
F48C5.7	146	28.73	0	0
F48C5.4	72	23.9603	0	0
F48C5.6	72	23.9603	0	0
F48C5.2.1	1003	801.525	74.2297	2.32628
F48C5.2.2	997	795.525	4.77029	0.150623
T25C12.10	124	19.7447	0	0
T25C12.9	238	79.8429	2	0.629209
T25C12.8	182	45.8794	0	0
T25C12.1a.1	3349	3147.53	625.73	4.99366
T25C12.7	355	170.616	8	1.1778
T25C12.6	121	18.9463	2	2.65159
T25C12.5	180	44.7201	1	0.561692
T25C12.1b.1	3421	3219.53	233.27	1.81999
T25C12.11	108	15.9552	0	0
T25C12.12	99	15.2912	0	0
T25C12.2.1	373	186.524	12011	1617.5
T25C12.4.1	312	135.55	136	25.2024
T25C12.3.1	6540	6338.53	10537	41.757
F29G6.1.1	3838	3636.53	22	0.151963
F29G6.2.1	1237	1035.53	35	0.849001
F29G6.3c.1	4545	4343.53	1469.17	8.49633
F29G6.3a.1	2545	2343.53	9427.96	101.053
F29G6.3b.1	6434	6232.53	602.328	2.42756
F29G6.3f.2	6465	6263.53	0	0
F29G6.3f.1	6474	6272.53	468.635	1.87669
F29G6.3b.2	6425	6223.53	0	0
F29G6.3a.2	2463	2261.53	1.52983e-06	1.69919e-08
F29G6.3d.1	4089	3887.53	137.008	0.885265
F29G6.3e	3776	3574.53	39.8988	0.280377
F29G6.4	91	16.4754	2	3.04926
C35C5.1.1	9247	9045.53	631.788	1.75444
F29G6.5	1515	1313.53	17.2116	0.329142
C35C5.8a.1	1476	1274.53	1023.5	20.1717
C35C5.8b.1	1404	1202.53	0	0
C35C5.8b.2	1355	1153.53	1.49576	0.0325713
C35C5.9.1	397	207.795	458	55.3645
C35C5.2.1	2585	2383.53	8	0.0843085
C35C5.12	21	10.5833	0	0
C35C5.11	2169	1967.53	17	0.217035
C35C5.3a.1	1098	896.525	510.932	14.3153
C35C5.3b.2	938	736.567	1230.07	41.9487
C35C5.3b.1	1063	861.525	0	0
C35C5.4a.2	1108	906.525	988.136	27.3803
C35C5.4a.1	1144	942.525	20.8643	0.556047
C35C5.4b.1	201	56.1274	0	0
C35C5.14	66	24.3646	0	0
C35C5.10b.2	1282	1080.53	68.2483	1.58656
C35C5.10b.1	1259	1057.53	238.734	5.67054
C35C5.10a.1	1102	900.525	139.018	3.87771
H05G16.1b.1	3457	3255.53	43.9634	0.339212
C35C5.15	258	93.9341	0	0
C35C5.17	248	86.6362	0	0
C35C5.16	139	25.6076	0	0
C35C5.19	149	30.0739	0	0
C35C5.5.1	1725	1523.53	122	2.01146
C35C5.21	125	20.0732	1	1.25137
C35C5.6.1	4190	3988.53	564	3.55196
C35C5.18	70	23.9138	0	0
C35C5.20	295	122.04	0	0
C35C5.13	211	62.1547	0	0
H05G16.1a.1	4226	4024.53	83.7463	0.522699
H05G16.3	216	65.4095	0	0
H05G16.1a.2	4205	4003.53	70.8735	0.444675
H05G16.2	166	37.8421	0	0
H05G16.1c.1	2573	2371.53	29.4168	0.31158
F52D10.1.1	2319	2117.53	97	1.15065
F52D10.2.1	1602	1400.53	609	10.9226
F52D10.8	148	29.6641	1	0.846777
F52D10.10	147	29.1864	0	0
F52D10.3a.1	1123	921.525	5840.38	159.197
F52D10.3c.1	1130	928.525	173.122	4.68337
F52D10.3a.2	1162	960.525	2291.5	59.9255
F52D10.12	222	69.093	0	0
F52D10.11	149	30.0739	0	0
F52D10.7	137	24.7048	0	0
F52D10.9	149	30.0739	0	0
F52D10.4.1	1538	1336.53	23	0.432267
F52D10.5.1	999	797.525	6	0.188977
Y71H9A.1.1	2202	2000.53	1	0.0125562
F52D10.13	93	16.0704	0	0
Y71H9A.4	134	23.373	0	0
Y71H9A.10.1	860	658.603	0	0
Y71H9A.5	123	19.4542	0	0
Y71H9A.6	329	149.028	0	0
Y71H9A.2.1	1106	904.525	52	1.44405
Y71H9A.7	57	22.6338	0	0
Y71H9A.8	57	22.6338	0	0
Y71H9A.9	63	24.2824	0	0
Y71H9A.3.1	1399	1197.53	128.593	2.69733
Y71H9A.3.2	1250	1048.53	223.407	5.35203
T04F8.15	91	16.4754	0	0
T04F8.t1	73	23.5299	0	0
T04F8.8.1	672	471.559	41.3982	2.20519
T04F8.8.2	653	452.607	5790.6	321.369
T04F8.4.1	1310	1108.53	1	0.0226598
T04F8.14	228	73.1139	0	0
T04F8.12	136	24.2223	0	0
T04F8.2.1	1903	1701.53	675.909	9.97817
T04F8.2.2	2131	1929.53	93.0911	1.21188
T04F8.3.1	431	238.789	25	2.62982
T04F8.1.1	1199	997.525	1141	28.7318
T04F8.13	186	47.9403	0	0
T04F8.6.1	2801	2599.53	367	3.54628
T04F8.10	106	15.6016	0	0
T04F8.11	130	21.7749	0	0
T04F8.9.1	1410	1208.53	18	0.374126
T04F8.7a.1	1108	906.525	638.676	17.6971
T04F8.7b.2	1266	1064.53	31.3241	0.739134
T04F8.7b.1	1037	835.525	0	0
C44C10.8.1	987	785.525	94	3.00586
C44C10.7.1	1026	824.525	1	0.0304647
C44C10.10.1	384	196.019	0	0
C44C10.5.1	1777	1575.53	87	1.38706
C44C10.4.1	1775	1573.53	382	6.09805
C44C10.13	337	155.437	0	0
C44C10.12.1	498	301.43	0	0
C44C10.6	438	245.115	0	0
C44C10.15.1	548	349.605	0	0
C44C10.3.1	1652	1450.53	115	1.99147
C44C10.2	1515	1313.53	1	0.0191233
C44C10.11.1	1457	1255.53	126	2.52084
C44C10.11.2	1565	1363.53	0	0
C44C10.1.1	903	701.567	17.0122	0.609106
C44C10.9a.1	801	599.737	114.561	4.79819
C44C10.9e.1	330	149.819	0	0
C44C10.9c.1	450	256.325	0	0
C44C10.14	149	30.0739	1	0.835241
C44C10.9b.1	1020	818.525	0	0
C44C10.9b.2	1065	863.525	437.439	12.7246
C44C10.9d.1	510	312.902	0	0
D1053.7	135	23.7459	0	0
D1053.5	137	24.7048	0	0
D1053.6	137	24.7048	0	0
D1053.4.2	689	488.406	41	2.10865
D1053.4.1	782	580.8	0	0
D1053.1.1	1015	813.525	1401	43.2582
D1053.2.1	613	413.113	0	0
D1053.3.2	1151	949.525	423	11.1901
D1053.3.1	1087	885.525	0	0
C40H5.1.1	105	15.5197	1	1.61852
C40H5.10	133	22.9363	0	0
C40H5.12	61	25.3067	1	0.992581
C40H5.2c.1	739	537.949	24.8235	1.15911
C40H5.9	21	10.5833	0	0
C40H5.15	354	169.732	2	0.295983
C40H5.2a.1	923	721.567	69.1765	2.40815
C40H5.2b.1	348	164.639	0	0
C40H5.13	102	15.1584	0	0
C40H5.t1	84	19.3949	0	0
C40H5.14	136	24.2223	1	1.03702
C40H5.4.1	2782	2580.53	24	0.233617
C40H5.5a.1	1441	1239.53	4	0.0810598
C40H5.5b.1	1146	944.525	0	0
C40H5.16	61	25.3067	0	0
C40H5.11	64	24.4545	0	0
C40H5.6	453	259.184	13.1014	1.26973
C40H5.8	702	501.167	28	1.40338
Y102F5A.1.1	1200	998.525	0	0
C34E11.6	98	15.211	0	0
C34E11.6b	22	10.7692	0	0
C34E11.6a	22	10.7692	0	0
C34E11.9	136	24.2223	0	0
C34E11.20	170	39.6652	0	0
C34E11.5	98	15.211	0	0
C34E11.5a	23	10.3333	0	0
C34E11.5b	22	10.7692	0	0
C34E11.1.2	1870	1668.53	1200.81	18.0777
C34E11.1.1	1864	1662.53	0.190353	0.00287602
C34E11.4.1	467	272.061	88	8.1249
C34E11.2a.1	2992	2790.53	31.074	0.279713
C34E11.2g.1	2070	1868.53	14.5856	0.196077
C34E11.2e.1	2418	2216.53	0	0
C34E11.2f.1	2233	2031.53	0	0
C34E11.2b.1	2037	1835.53	0	0
C34E11.2c.1	2205	2003.53	1.34037	0.0168047
C34E11.2d.1	2022	1820.53	0	0
C34E11.t1	73	23.5299	0	0
C34E11.11	200	55.5091	0	0
C34E11.13	166	37.8421	0	0
C34E11.16	122	19.3374	0	0
C34E11.17	186	47.9403	0	0
C34E11.18	148	29.6641	0	0
C34E11.10	116	17.6725	0	0
C34E11.8	116	17.6725	0	0
C34E11.12	88	17.7116	0	0
C34E11.14	88	17.7116	0	0
C34E11.15	86	18.7704	0	0
C34E11.19	146	28.73	0	0
C34E11.3a.1	5374	5172.53	0	0
C34E11.3c.1	5203	5001.53	212.117	1.0653
C34E11.3d.1	5074	4872.53	0	0
C34E11.3e.1	4950	4748.53	0	0
C34E11.3g.1	4821	4619.53	0	0
C34E11.3f.1	5122	4920.53	120.666	0.61599
C34E11.3d.2	4980	4778.53	223.218	1.17337
C34E11.3b.1	4782	4580.53	0	0
F54F7.1.2	912	710.567	161	5.69144
F54F7.1.1	907	705.567	0	0
F54F7.2.2	1203	1001.53	508	12.741
F54F7.2.1	1199	997.525	0	0
F54F7.11	675	474.483	6	0.317638
F54F7.9.1	751	549.92	20	0.913549
F54F7.3.1	696	495.327	904	45.8435
F54F7.14.1	427	235.167	12	1.28176
F54F7.4.1	883	681.603	187.945	6.92626
F54F7.4.2	887	685.603	0.0554985	0.00203334
F54F7.8.1	841	639.603	17	0.667635
F54F7.5.1	3404	3202.53	310.654	2.4366
F54F7.5.2	3405	3203.53	201.346	1.57876
F54F7.10.1	417	225.849	2	0.22244
F54F7.6.2	1198	996.525	320	8.06608
F54F7.6.1	1186	984.525	0	0
F54F7.7.1	1093	891.525	0	0
F54F7.12	85	18.9631	0	0
F54F7.t2	72	23.9603	0	0
F54F7.t1	72	23.9603	0	0
F54F7.13	85	18.9631	0	0
Y62H9A.1.1	1101	899.525	3	0.0837739
Y62H9A.2.1	774	572.8	0	0
Y62H9A.3.1	725	523.977	1493	71.5729
Y62H9A.4.1	711	510.032	0	0
Y62H9A.4.2	718	516.977	1308	63.5532
Y62H9A.5.2	583	383.473	7833	513.09
Y62H9A.5.1	582	382.473	1.00317e-07	6.5883e-09
Y62H9A.6.1	636	435.774	7368	424.707
Y62H9A.7.1	468	273.016	5	0.460026
Y62H9A.8.1	674	473.559	0	0
Y62H9A.9.1	1110	908.525	3	0.0829441
Y62H9A.10a.1	1121	919.525	0	0
Y62H9A.10b.1	1068	866.525	5	0.144941
Y62H9A.15b.1	1464	1262.53	12.2724	0.24417
Y62H9A.11.1	696	495.327	5.0471	0.255948
Y62H9A.15a.1	571	371.795	108.68	7.34258
Y62H9A.12.2	890	688.567	2.95471e-06	1.07788e-07
Y62H9A.12.1	883	681.603	4	0.147411
Y62H9A.16.1	1705	1503.53	23.528	0.393076
Y62H9A.13.1	363	177.764	2.38473	0.336973
Y62H9A.16.2	642	441.751	4.08723	0.232409
Y62H9A.14b.1	1081	879.525	0	0
Y62H9A.14a.1	1017	815.525	3	0.0924027
F55G7.1.1	1612	1410.53	24	0.427397
F55G7.4.1	757	555.92	4	0.180738
F55G7.2.1	1271	1069.53	92	2.16072
F55G7.t1	72	23.9603	0	0
F55G7.6	87	18.1523	0	0
F55G7.t2	72	23.9603	0	0
F55G7.5.1	518	320.697	2	0.156652
F55G7.3.1	699	498.274	3	0.151236
T08D10.1.1	1804	1602.53	396	6.20714
T08D10.2.1	2411	2209.53	359.14	4.08287
T08D10.2.2	2454	2252.53	130.86	1.45928
T08D10.4.1	918	716.567	4	0.140218
T08D10.3.1	767	565.831	83	3.68462
T08D10.5.1	634	433.774	5	0.289539
C49F5.8.1	953	751.567	14	0.467909
C49F5.13.1	553	354.435	5.22452	0.370264
C49F5.12	284	113.442	5.77548	1.27884
C49F5.9	204	57.8119	56	24.3317
C49F5.1.2	1898	1696.53	0	0
C49F5.1.1	2008	1806.53	6745.62	93.7949
VW06B3R.1a.1	1419	1217.53	0	0
C49F5.2.1	2407	2205.53	396	4.51008
C49F5.4.1	1140	938.525	12	0.321171
C49F5.3.1	708	507.086	290	14.3654
C49F5.5.1	348	164.639	1	0.15257
C49F5.6.2	2704	2502.53	609.342	6.11623
C49F5.6.1	2697	2495.53	148.658	1.49633
C49F5.10	338	156.247	188	30.2236
C49F5.11	124	19.7447	146	185.739
C49F5.t1	72	23.9603	0	0
C49F5.7.1	407	216.775	37.1875	4.30913
C49F5.7.2	390	201.431	2536.81	316.346
W06B3.2a.1	2201	1999.53	159.965	2.00955
W06B3.2a.2	2037	1835.53	283.259	3.87636
W06B3.2b.1	1939	1737.53	133.085	1.92398
W06B3.2d.1	2013	1811.53	0	0
W06B3.2d.2	2016	1814.53	101.843	1.40984
W06B3.2c.1	1530	1328.53	4.84763	0.0916559
W06B3.3	54	20.8507	0	0
W06B3.5	54	20.8507	0	0
W06B3.4	136	24.2223	0	0
W06B3.6	176	42.7431	0	0
W06B3.1.2	828	626.671	18.3628	0.736039
W06B3.1.1	903	701.567	6.63719	0.237638
VW06B3R.1a.2	1402	1200.53	6354.58	132.959
VW06B3R.1b.1	1432	1230.53	849.424	17.3394
B0198.10	77	22.4286	0	0
B0198.8	77	22.4286	0	0
B0198.4	135	23.7459	0	0
B0198.2a.1	1087	885.525	0	0
B0198.2b.1	1277	1075.53	69	1.6115
B0198.1.1	1415	1213.53	121	2.5046
B0198.3a.2	3473	3271.53	45.3266	0.348019
B0198.3a.1	3467	3265.53	49.3455	0.379573
B0198.3b	344	161.295	4.32796	0.674007
B0198.5	139	25.6076	0	0
B0198.9	214	64.0926	0	0
B0198.7	215	64.7415	0	0
B0198.6	215	64.7415	0	0
C15A7.6	233	76.4728	0	0
C15A7.5	114	17.1725	0	0
C15A7.7	146	28.73	0	0
C15A7.1.1	1301	1099.53	0	0
C15A7.4.1	1182	980.525	0	0
C15A7.2.1	1566	1364.53	6	0.110451
W03G11.4.1	2783	2581.53	70.5873	0.686833
W03G11.4.2	2574	2372.53	227.413	2.40771
W03G11.5	98	15.211	0	0
W03G11.5b	23	10.3333	0	0
W03G11.5a	23	10.3333	0	0
W03G11.20	78	22.2881	0	0
W03G11.18	199	54.958	0	0
W03G11.16	214	64.0926	0	0
W03G11.7	150	30.4287	0	0
W03G11.10	206	59.0969	0	0
W03G11.12	147	29.1864	0	0
W03G11.15	142	27.0317	0	0
W03G11.17	160	34.9615	0	0
W03G11.19	213	63.3697	0	0
W03G11.21	222	69.093	0	0
W03G11.6	149	30.0739	0	0
W03G11.9	138	25.1421	0	0
W03G11.13	280	110.239	0	0
W03G11.14	493	296.688	0	0
W03G11.8	217	65.9928	0	0
W03G11.11	195	52.6606	0	0
W03G11.3.1	1631	1429.53	324	5.69317
W03G11.1a.1	1092	890.525	72851.2	2054.9
W03G11.1b.1	840	638.603	37604.8	1479.15
W03G11.t1	73	23.5299	0	0
W03G11.2.1	1195	993.525	120	3.03391
T01H10.1.1	1245	1043.53	40	0.962849
T01H10.2.1	1203	1001.53	4	0.100323
T01H10.3.1	1200	998.525	1	0.025156
T01H10.4	902	700.567	0	0
T01H10.5.1	1206	1004.53	0	0
T01H10.6.1	1206	1004.53	2	0.0500115
T01H10.11.1	279	109.455	2	0.458982
T01H10.9	146	28.73	0	0
T01H10.7.1	1200	998.525	3	0.0754681
T01H10.10	56	21.6338	0	0
T01H10.8.2	8495	8293.53	512.231	1.55141
T01H10.8.1	8490	8288.53	43.7687	0.132644
M153.7	131	22.1306	0	0
M153.8	162	35.9966	0	0
M153.6	143	27.5217	0	0
M153.3.1	801	599.737	0	0
M153.5.1	702	501.167	0	0
M153.1.1	1001	799.525	315	9.89645
M153.4.1	986	784.525	95	3.04171
M153.2.1	1403	1201.53	161	3.36584
F57G12.2b.1	1119	917.525	11	0.301145
F57G12.16	62	24.4321	0	0
F57G12.2a.1	711	510.032	0	0
F57G12.15	148	29.6641	1	0.846777
F57G12.5	148	29.6641	1	0.846777
F57G12.9	221	68.4693	0	0
F57G12.t1	73	23.5299	0	0
F57G12.t2	73	23.5299	0	0
F57G12.13	136	24.2223	0	0
F57G12.1.1	2132	1930.53	37.469	0.487526
F57G12.1.2	2135	1933.53	1172.53	15.2327
F57G12.12	308	132.476	0	0
F57G12.6	308	132.476	0	0
F57G12.7	145	28.2599	0	0
F57G12.3	220	67.823	1	0.37036
F57G12.4	150	30.4287	0	0
F57G12.11	225	71.0573	1	0.353503
F57G12.14	150	30.4287	0	0
F57G12.8	212	62.768	0	0
F57G12.10	143	27.5217	0	0
T24F3.1	136	24.2223	0	0
C23H4.1.2	2099	1897.53	3285	43.4859
C23H4.1.1	2154	1952.53	142.002	1.82683
C23H4.12	147	29.1864	3	2.58191
C23H4.10	135	23.7459	0	0
C23H4.11	123	19.4542	2	2.58237
C23H4.13	95	15.5605	0	0
C23H4.9	95	15.5605	0	0
C23H4.8.2	870	668.603	0.445156	0.0167242
C23H4.8.1	868	666.603	28.5548	1.076
C23H4.2.1	1922	1720.53	68.0046	0.992838
C23H4.7.1	4749	4547.53	229.995	1.27041
C23H4.3.1	2075	1873.53	483	6.47573
C23H4.4a.2	1930	1728.53	10.6908	0.155358
C23H4.4a.1	1846	1644.53	0	0
C23H4.4b.1	798	596.737	7.30924	0.307673
C23H4.6a.1	3610	3408.53	197.025	1.45196
C23H4.6b.1	3264	3062.53	22.9754	0.188445
E01G6.3.1	2055	1853.53	477	6.46429
E01G6.11	55	21.5441	0	0
E01G6.9	128	21.1343	0	0
E01G6.7	261	96.1483	0	0
E01G6.12	143	27.5217	0	0
E01G6.10	195	52.6606	2	0.953994
E01G6.6	141	26.6847	0	0
E01G6.4	139	25.6076	0	0
E01G6.5	150	30.4287	0	0
E01G6.2.2	1049	847.525	165	4.89026
E01G6.2.1	1043	841.525	0	0
E01G6.8	355	170.616	0	0
E01G6.1.1	4651	4449.53	17	0.0959702
H19J13.1.1	2007	1805.53	3	0.0417368
H19J13.2.1	288	116.634	0	0
C04B4.6b.1	270	102.792	0	0
C04B4.6a.1	468	273.016	0	0
C04B4.1.2	1620	1418.53	0	0
C04B4.1.1	1550	1348.53	4	0.0745078
C04B4.2.1	1827	1625.53	1344	20.7686
C04B4.3.1	1065	863.525	3	0.0872664
C04B4.5.1	696	495.327	0	0
C04B4.4.1	1470	1268.53	0	0
