target_id	length	eff_length	est_counts	tpm
T19D12.1b.1	5259	5061.53	213.029	1.49899
T19D12.1d.1	5641	5443.53	425.425	2.78345
H43E16.1a.1	3736	3538.53	354.469	3.56777
H43E16.1b.1	2880	2682.53	14.7235	0.195483
C18H9.13	432	241.171	0	0
C18H9.8a.1	2240	2042.53	20	0.34874
C18H9.8b.1	1740	1542.53	2.85763e-05	6.59801e-07
C18H9.3c.1	4321	4123.53	2328.37	20.1106
C18H9.3a.1	4116	3918.53	97.6045	0.887132
C18H9.3d.1	3878	3680.53	592.835	5.73674
C18H9.3b.1	3117	2919.53	390.189	4.75997
C18H9.9	149	29.0963	0	0
C18H9.3e.1	324	145.409	0	0
C18H9.12	94	17.3406	0	0
C18H9.5.1	1663	1465.53	182	4.42301
C18H9.1.1	1009	811.533	0	0
C18H9.10	123	19.7698	0	0
C18H9.11	149	29.0963	0	0
C18H9.6.1	781	583.667	1706	104.101
C18H9.7.2	2245	2047.53	9.45298	0.164429
C18H9.7.1	2215	2017.53	313.547	5.53508
T14B4.17	282	112.385	0	0
T14B4.18	282	112.385	0	0
T14B4.19.1	1638	1440.53	288.106	7.12314
T14B4.7.1	1593	1395.53	107.894	2.75358
T14B4.19.2	1630	1432.53	0	0
T14B4.14	149	29.0963	2	2.44812
T14B4.15	222	69.7798	0	0
T14B4.13	110	17.6323	0	0
T14B4.6.2	1339	1141.53	302.998	9.45352
T14B4.6.1	1333	1135.53	0.00173659	5.44678e-05
T14B4.10	186	47.6307	0	0
T14B4.5.1	786	588.667	44	2.6621
T14B4.20.1	39	12.7188	0	0
T14B4.12	171	39.8153	0	0
T14B4.4a.1	836	638.627	223	12.4365
T14B4.4b.1	570	374.225	0	0
T14B4.8a.1	1281	1083.53	22.2644	0.73183
T14B4.8a.2	1135	937.533	6.07914	0.230939
T14B4.8c.1	876	678.582	19.6565	1.03168
T14B4.8b.1	939	741.533	0	0
T14B4.t1	83	20.5855	0	0
T14B4.16	198	54.5989	0	0
T14B4.11	135	23.5453	0	0
T14B4.9.1	1432	1234.53	4	0.115398
T14B4.3.1	1069	871.533	5.97202e-06	2.4405e-07
T14B4.3.2	1070	872.533	1120	45.717
T14B4.2.2	493	299.44	538.421	64.0403
T14B4.2.1	493	299.44	121.579	14.4607
T14B4.1.2	3794	3596.53	1873.45	18.5524
T14B4.1.1	3790	3592.53	0.547396	0.00542678
F41G3.14.2	964	766.533	301.138	13.9919
F41G3.14.1	936	738.533	441.862	21.3088
F41G3.6.2	1078	880.533	2546	102.98
F41G3.6.1	1071	873.533	0	0
F41G3.17.1	350	167.607	0	0
F41G3.16.1	530	335.064	4	0.425181
F41G3.5.1	1093	895.533	97	3.85773
F41G3.23a	21	18.5	0	0
F41G3.23	61	19.6364	0	0
F41G3.23b	21	18.5	0	0
F41G3.10.1	765	567.667	264.955	16.6234
F41G3.10.2	767	569.667	2.04531	0.127873
F41G3.20.1	771	573.667	0	0
F41G3.19.1	455	263.029	0	0
F41G3.21.1	507	312.814	29	3.30182
F41G3.11.1	924	726.533	1	0.0490215
F41G3.4.1	558	362.475	68	6.68147
F41G3.3.1	1691	1493.53	28	0.667705
F41G3.2.1	894	696.582	6	0.306776
F41G3.12.1	4795	4597.53	59	0.457055
F41G3.1.1	426	235.634	129	19.4981
F41G3.18.2	508	313.792	46.2614	5.25071
F41G3.18.1	339	157.783	11.7386	2.6497
F41G3.22	62	19.7826	0	0
T13C2.4.1	701	503.919	127.179	8.98872
T13C2.4.2	652	455.273	379.821	29.7131
T13C2.7.1	1062	864.533	22	0.906323
T13C2.6b.2	3352	3154.53	3081.66	34.793
T13C2.6b.1	3350	3152.53	0.00135619	1.53216e-05
T13C2.6a.1	3346	3148.53	5337.34	60.3751
T13C2.3b.2	1608	1410.53	81	2.04524
T13C2.3b.1	1597	1399.53	0	0
T13C2.3a	2013	1815.53	0	0
T13C2.2.1	1697	1499.53	42.0533	0.998817
F31E8.4.2	824	626.627	304.92	17.3308
F31E8.4.1	821	623.627	7.02659	0.401293
F31E8.3b.1	1119	921.533	0	0
F31E8.3a.1	742	544.743	5	0.326904
F31E8.5.1	1517	1319.53	173	4.66947
F31E8.2a.2	1810	1612.53	193.848	4.28149
F31E8.2a.1	1804	1606.53	8.15188	0.180722
F31E8.2b.1	1764	1566.53	0	0
F31E8.6	1135	937.533	0	0
F31E8.11	145	27.5099	0	0
F31E8.8	221	69.1754	0	0
F31E8.14	221	69.1754	0	0
F31E8.12	148	28.7095	0	0
F31E8.13	204	58.4536	0	0
F31E8.17	145	27.5099	0	0
F31E8.20	142	26.3797	0	0
F31E8.16	139	25.0455	0	0
F31E8.15	134	23.2355	0	0
F31E8.10	205	59.0595	0	0
F31E8.9	491	297.522	0	0
F31E8.21	288	117.168	0	0
F31E8.18	279	110.091	0	0
F31E8.7	283	113.118	0	0
C04A2.8	133	22.813	0	0
F31E8.19	129	21.5848	0	0
C04A2.13	223	70.4231	0	0
C04A2.10	217	66.4654	0	0
C04A2.12	186	47.6307	0	0
C04A2.14	213	63.8994	0	0
C04A2.3b.1	4044	3846.53	500.359	4.63291
C04A2.3c.2	4046	3848.53	1003.09	9.28296
C04A2.3c.1	4031	3833.53	1260.23	11.7082
C04A2.3a.1	4044	3846.53	57.1334	0.529008
C04A2.3e.1	3384	3186.53	0	0
C04A2.3f.1	3381	3183.53	0	0
C04A2.3g.1	3375	3177.53	0	0
C04A2.3h.1	3288	3090.53	0	0
C04A2.3i.1	3282	3084.53	0	0
C04A2.3j.1	3279	3081.53	0	0
C04A2.3k.1	3273	3075.53	0	0
C04A2.9	107	17.3637	0	0
C04A2.3m.1	2967	2769.53	0	0
C04A2.3n.1	2961	2763.53	0	0
C04A2.3o.1	2952	2754.53	0	0
C04A2.3d.1	2667	2469.53	0.00345348	4.98063e-05
C04A2.3p.1	2676	2478.53	1.34053e-05	1.92629e-07
C04A2.3q.1	2670	2472.53	4.02047e-07	5.79131e-09
C04A2.3r.1	2661	2463.53	0.000104603	1.51226e-06
C04A2.16	124	20.0844	0	0
C04A2.3l.1	1845	1647.53	1826.19	39.4778
C04A2.1.1	1392	1194.53	179.049	5.33845
C04A2.1.2	1268	1070.53	387.951	12.9068
C04A2.15.1	377	191.14	3	0.558999
C04A2.11	215	65.1036	0	0
C04A2.t1	82	21.3163	0	0
C04A2.7a.1	3189	2991.53	0.0455306	0.000542065
C04A2.7c.1	3180	2982.53	6.65909e-08	7.9519e-10
C04A2.7a.2	3199	3001.53	4583.88	54.3916
C04A2.7c.2	3193	2995.53	1682.58	20.0052
C04A2.7d.1	2607	2409.53	264.455	3.90895
C04A2.7b.1	2985	2787.53	3143.04	40.1579
C44B7.3.1	1977	1779.53	38	0.760535
C44B7.21	196	53.4212	0	0
C44B7.18	86	20.5018	0	0
C44B7.19	116	18.1688	0	0
C44B7.16	256	93.3014	0	0
C44B7.4.2	1311	1113.53	47.9444	1.53347
C44B7.4.1	1338	1140.53	31.0556	0.969781
C44B7.5.1	801	603.627	3078	181.611
C44B7.6a.1	1562	1364.53	154.532	4.03346
C44B7.6a.2	1594	1396.53	0	0
C44B7.6b.2	1508	1310.53	11.4676	0.31165
C44B7.6b.1	1506	1308.53	0	0
C44B7.14	21	18.5	0	0
C44B7.7.1	756	558.705	141	8.98831
C44B7.8.1	2091	1893.53	640.695	12.0509
C44B7.8.2	2154	1956.53	31.0561	0.565329
C44B7.17	143	26.6638	0	0
C44B7.9.1	2162	1964.53	1157.25	20.9802
C44B7.20	150	29.528	2	2.41234
C44B7.10.2	1584	1386.53	11729.8	301.301
C44B7.10.1	1565	1367.53	20.2351	0.526999
C44B7.12.1	1667	1469.53	2503	60.6629
C44B7.13	21	18.5	0	0
C44B7.11.2	2884	2686.53	465	6.16457
C44B7.11.1	2974	2776.53	0	0
C44B7.2a.2	2127	1929.53	307.359	5.6733
C44B7.15	100	17.0164	0	0
C44B7.t1	72	22.6124	0	0
C44B7.2a.1	2014	1816.53	985.641	19.3249
C44B7.2b.1	1050	852.533	0	0
B0252.9	21	18.5	0	0
C44B7.1.1	698	500.919	607	43.1581
B0252.3a.1	1724	1526.53	0.000125594	2.93024e-06
B0252.3a.2	1586	1388.53	192.629	4.9409
B0252.3c.1	1419	1221.53	0	0
B0252.3c.2	1421	1223.53	217.145	6.32086
B0252.3b.1	1455	1257.53	20.2263	0.572847
B0252.2.2	1834	1636.53	79.8309	1.73735
B0252.2.1	1793	1595.53	203.68	4.54657
B0252.4b.1	621	424.603	0	0
B0252.4b.2	623	426.603	514.539	42.9572
B0252.4a.1	447	255.403	366.95	51.1708
B0252.8.1	350	167.607	27.034	5.74461
B0252.8.2	296	122.912	28.966	8.39333
B0252.11.1	318	140.414	4	1.01459
B0252.5.1	794	596.667	193	11.5204
B0252.1.1	2686	2488.53	84	1.2022
B0252.10	21	18.5	0	0
F22D3.4.1	1490	1292.53	16	0.44088
F22D3.7	141	25.884	0	0
F22D3.8	141	25.884	0	0
F22D3.10	189	49.3377	14	10.1063
F22D3.2e.2	2918	2720.53	758.909	9.93521
F22D3.2j.1	2930	2732.53	88.2513	1.15026
F22D3.2g.2	2934	2736.53	774.047	10.0742
F22D3.2d.1	2920	2722.53	1.3923	0.0182139
F22D3.2e.1	2911	2713.53	0.0125112	0.000164213
F22D3.2g.1	2932	2734.53	0.167539	0.00218209
F22D3.2d.2	2904	2706.53	0	0
F22D3.2f.1	1107	909.533	13.9046	0.544481
F22D3.5	189	49.3377	4.07236	2.93974
F22D3.9.1	137	24.0966	1	1.47804
F22D3.9a	23	20.5	0	0
F22D3.9	78	22.5266	0	0
F22D3.9b	23	20.5	0	0
F22D3.2c.2	2085	1887.53	42.4164	0.800352
F22D3.2c.1	1907	1709.53	217.649	4.53441
F22D3.2i.1	792	594.667	147.251	8.81911
F22D3.6.2	2044	1846.53	20.8177	0.401529
F22D3.6.1	2042	1844.53	93.1823	1.79924
F22D3.1j.1	2747	2549.53	30.608	0.427578
F22D3.1k.1	2769	2571.53	186.743	2.58639
F22D3.1d.1	2860	2662.53	1.16859	0.0156318
F22D3.1a.1	2709	2511.53	2.54666e-05	3.61139e-07
F22D3.1a.2	2651	2453.53	19.9911	0.290192
F22D3.1b.1	2678	2480.53	127.126	1.82529
F22D3.1k.2	2597	2399.53	696.618	10.3397
F22D3.1l.1	2587	2389.53	1.13491e-06	1.69158e-08
F22D3.1d.2	2692	2494.53	741.501	10.5868
F22D3.1e.1	2686	2488.53	497.874	7.12554
F22D3.1h.1	2659	2461.53	225.94	3.26911
F22D3.1j.2	2683	2485.53	333.734	4.78214
F22D3.1n.1	2569	2371.53	0	0
F22D3.1p.1	2599	2401.53	5.04179e-05	7.47718e-07
F22D3.1i.1	2573	2375.53	9.84833e-06	1.47653e-07
F22D3.1m.1	2651	2453.53	0	0
F22D3.1c.1	2599	2401.53	0.725276	0.0107561
F22D3.1f.1	2649	2451.53	0	0
F22D3.1g.1	1827	1629.53	134.97	2.94995
F22D3.1o.1	2479	2281.53	0	0
C15F1.3a.1	4663	4465.53	1095.8	8.7398
C15F1.3c.1	1164	966.533	506.821	18.6758
C15F1.3b.1	3526	3328.53	78.3745	0.838616
C15F1.4.2	1329	1131.53	834	26.2507
C15F1.4.1	1326	1128.53	0	0
C15F1.5a.1	1258	1060.53	118.569	3.98188
C15F1.5b.1	936	738.533	45.4311	2.19092
C15F1.11	21	18.5	0	0
C15F1.14	171	39.8153	0	0
C15F1.9	165	36.5618	5	4.87061
C15F1.10	22	19.5	0	0
C15F1.6.1	1136	938.533	0	0
C15F1.6.2	1142	944.533	4317	162.782
C15F1.13	104	16.9382	0	0
C15F1.7a.1	715	517.85	7767	534.184
C15F1.7b.1	477	284.018	0	0
C15F1.8.2	1104	906.533	4.19166	0.164681
C15F1.8.1	1305	1107.53	226.606	7.28712
C15F1.2.2	2648	2450.53	1.9233	0.0279529
C15F1.2.1	2642	2444.53	57.0767	0.831581
C15F1.1a.2	935	737.533	41.0169	1.98072
C15F1.1a.1	845	647.627	247.349	13.6028
C15F1.1b.1	880	682.582	37.6343	1.96368
C15F1.12	105	16.9849	0	0
C15F1.15	245	85.4314	0	0
C52E12.10	371	186.077	0	0
C52E12.2a.1	5370	5172.53	0.0162929	0.000112185
C52E12.2b.2	5502	5304.53	248.424	1.66797
C52E12.2b.1	5438	5240.53	198.158	1.34672
C52E12.2a.2	5307	5109.53	152.401	1.0623
C52E12.11	270	103.474	69	23.7497
C52E12.t1	72	22.6124	1	1.57505
C52E12.t3	72	22.6124	0	0
C52E12.8	96	17.1399	0	0
C52E12.t2	72	22.6124	0	0
C52E12.3.2	1262	1064.53	1351	45.2
C52E12.3.1	1256	1058.53	8.31493e-06	2.79767e-07
C52E12.4.1	4892	4694.53	2772	21.0301
C52E12.4.2	4865	4667.53	0.000771438	5.88647e-06
C52E12.6.1	1114	916.533	99	3.84706
C52E12.1b.2	3068	2870.53	1735.09	21.5279
C52E12.1a.2	3072	2874.53	813.848	10.0836
C52E12.1b.1	3068	2870.53	0.0273527	0.000339374
C52E12.1a.1	3070	2872.53	0.0337609	0.000418591
C52E12.7	98	17.3827	0	0
C52E12.7b	23	20.5	0	0
C52E12.7a	24	17.4	0	0
C52E12.9	127	20.9941	0	0
ZK1131.1	21	18.5	0	0
ZK1131.2	274	106.564	0	0
ZK1127.7.1	2952	2754.53	1135.97	14.6879
ZK1127.7.2	2783	2585.53	0	0
ZK1127.6	1161	963.533	1418.87	52.4468
ZK1127.9a.1	2958	2760.53	3.06777	0.0395796
ZK1127.9a.2	2960	2762.53	4141.29	53.3912
ZK1127.9b.1	2886	2688.53	0.00162123	2.14768e-05
ZK1127.9b.2	2888	2690.53	1497.23	19.8195
ZK1127.9c.2	3019	2821.53	150.525	1.90005
ZK1127.9d.1	3401	3203.53	531.233	5.90605
ZK1127.9c.1	3189	2991.53	514.776	6.12867
ZK1127.5.2	1233	1035.53	386.996	13.3102
ZK1127.5.1	1236	1038.53	366.004	12.5519
ZK1127.12.2	1559	1361.53	191.092	4.99869
ZK1127.12.1	1502	1304.53	50.2557	1.37206
ZK1127.3.2	3423	3225.53	111.097	1.22671
ZK1127.13.1	756	558.705	256.295	16.338
ZK1127.13.2	1550	1352.53	703.012	18.5121
ZK1127.4.2	1166	968.533	775.111	28.503
ZK1127.4.1	1162	964.533	0	0
ZK1127.3.1	774	576.667	877.138	54.1732
ZK1127.10.1	1338	1140.53	1433.2	44.7549
ZK1127.10.2	1392	1194.53	1791.8	53.4236
ZK1127.2.1	1843	1645.53	161	3.48466
ZK1127.2.2	1909	1711.53	0	0
ZK1127.11.1	2627	2429.53	288.55	4.23
ZK1127.11.2	2632	2434.53	543.45	7.95033
ZK1127.1.2	1154	956.533	1734.03	64.5653
ZK1127.1.1	1242	1044.53	842.748	28.7354
T02G5.9a.2	1964	1766.53	1528.64	30.8195
T02G5.9b.1	2076	1878.53	4.7837e-06	9.06957e-08
T02G5.9b.2	2082	1884.53	976.205	18.4493
T02G5.9a.1	1953	1755.53	7212.16	146.318
T02G5.8.2	1374	1176.53	13667.7	413.744
T02G5.8.1	1367	1169.53	57.2613	1.74378
T02G5.7.1	1310	1112.53	0.00947029	0.000303174
T02G5.7.2	1313	1115.53	6875.99	219.53
T02G5.6a	471	278.308	14.7571	1.8885
T02G5.6b	456	263.993	2.24293	0.302597
T02G5.11b	445	253.473	1.61223	0.226536
T02G5.11a	522	327.289	333.607	36.3033
T02G5.5	990	792.533	0.182234	0.00818943
T02G5.4	1454	1256.53	612.083	17.3492
T02G5.15.1	852	654.627	13.2294	0.719759
T02G5.14.1	1032	834.533	13	0.554807
T02G5.3.1	1661	1463.53	39	0.949082
T02G5.12.2	1980	1782.53	760.937	15.2038
T02G5.12.1	1978	1780.53	504.063	10.0827
T02G5.13a.1	1419	1221.53	3300.35	96.227
T02G5.13b.1	1408	1210.53	0	0
T02G5.13b.2	1421	1223.53	187.646	5.46218
F10E7.8b.1	3286	3088.53	4109.51	47.3892
F10E7.8a.1	3276	3078.53	995.803	11.5205
F10E7.8c.1	621	424.603	324.691	27.235
F10E7.7.2	593	396.913	19600	1758.75
F10E7.7.1	586	390.019	0	0
F10E7.9.1	1938	1740.53	121.197	2.47999
F10E7.9.2	1976	1778.53	46.8035	0.937256
F10E7.5.2	824	626.627	2062	117.198
F10E7.5.1	817	619.627	0	0
F10E7.6.2	613	416.774	573	48.9661
F10E7.6.1	606	409.83	0	0
F10E7.10.1	1457	1259.53	11	0.311046
F10E7.4.1	2699	2501.53	494.497	7.04044
F10E7.11.2	1366	1168.53	355.01	10.8203
F10E7.11.1	1225	1027.53	524.709	18.1871
F10E7.2.1	756	558.705	381.138	24.2964
F10E7.12	20	17.5	0	0
F10E7.3	778	580.667	0	0
F10E7.1.1	1653	1455.53	7	0.171284
T07F8.4.2	1256	1058.53	4.59649	0.154655
T07F8.4.1	1251	1053.53	991.187	33.5081
T07F8.3b.2	2017	1819.53	3571.84	69.9155
T07F8.3b.1	2010	1812.53	0.000329499	6.47456e-06
T07F8.3a.1	3564	3366.53	1184.39	12.5301
T07F8.3a.2	3569	3371.53	2276.77	24.051
T07F8.2.1	1369	1171.53	16	0.486415
T07F8.1.1	2686	2488.53	10	0.143119
C27H5.3a.2	1674	1476.53	265.625	6.40718
C27H5.3b.1	1621	1423.53	542.339	13.5689
C27H5.3a.1	1588	1390.53	3525.9	90.3088
C27H5.2d.1	1854	1656.53	83.5756	1.79689
C27H5.2c.1	1681	1483.53	113.235	2.71848
C27H5.2a.1	1774	1576.53	310.384	7.01193
C27H5.2b.1	1663	1465.53	16.8054	0.408409
C27H5.12.1	344	162.238	1	0.219528
C27H5.4b.1	1611	1413.53	303.492	7.64685
C27H5.4a.1	1689	1491.53	49.5084	1.18219
C27H5.4c.1	933	735.533	0	0
C27H5.5.1	1104	906.533	495	19.4475
C27H5.7b.1	1832	1634.53	5.40884	0.117856
C27H5.7a.1	1820	1622.53	5.59116	0.12273
C27H5.11	163	35.6394	2	1.99867
C27H5.8.1	1750	1552.53	0	0
C27H5.8.2	1757	1559.53	102	2.32942
C27H5.1.1	634	437.515	54	4.39584
C27H5.9	69	22.087	0	0
C27H5.10	74	23.4118	0	0
C27H5.6.1	969	771.533	2	0.0923246
E04F6.4.1	2012	1814.53	75	1.4721
E04F6.5a.2	2054	1856.53	4061.01	77.9063
E04F6.5a.1	2043	1845.53	583.994	11.2701
E04F6.5b	1538	1340.53	0	0
E04F6.17	62	19.7826	0	0
E04F6.3.1	1063	865.533	2004	82.4624
E04F6.6.1	1638	1440.53	524	12.9554
E04F6.16	186	47.6307	21	15.7027
E04F6.2.1	912	714.582	2	0.0996827
E04F6.14.1	978	780.533	0	0
E04F6.13.1	978	780.533	2	0.09126
E04F6.1.1	978	780.533	2	0.09126
E04F6.7.1	1299	1101.53	11.9709	0.387053
E04F6.15.1	2669	2471.53	519.029	7.4794
E04F6.8.1	455	263.029	0	0
E04F6.8.2	461	268.682	881	116.783
E04F6.9.2	449	257.297	0.0282228	0.00390666
E04F6.9.1	447	255.403	773.972	107.93
E04F6.10.1	1039	841.533	50	2.11612
E04F6.10.2	1020	822.533	0	0
E04F6.11a.2	3688	3490.53	0	0
E04F6.11a.1	3702	3504.53	580.099	5.89541
E04F6.11f.1	3527	3329.53	188.901	2.02066
E04F6.11e.1	3102	2904.53	1.70502e-06	2.09071e-08
E04F6.11h.1	3159	2961.53	0	0
E04F6.11d.1	3192	2994.53	0	0
E04F6.11g.1	3249	3051.53	0	0
E04F6.11c.1	3219	3021.53	0	0
E04F6.11i.1	3276	3078.53	0	0
E04F6.11b	2436	2238.53	0	0
F32A5.4a.2	897	699.582	1842.66	93.8097
F32A5.4b.1	1316	1118.53	56.8564	1.81039
F32A5.4a.1	897	699.582	504.488	25.6835
F32A5.3.2	1838	1640.53	1481.88	32.1713
F32A5.3.1	1836	1638.53	0.122198	0.00265613
F32A5.5a.1	1032	834.533	2162.98	92.3103
F32A5.5b.2	1057	859.533	232.86	9.64884
F32A5.5b.1	1038	840.533	213.163	9.03232
F32A5.10	3224	3026.53	15	0.176517
F32A5.11	92	18.0559	0	0
F32A5.2a.1	3248	3050.53	0.00259617	3.03109e-05
F32A5.2b.1	2825	2627.53	22.8499	0.309727
F32A5.2b.2	2827	2629.53	1913.41	25.9162
F32A5.2a.2	3212	3014.53	767.74	9.07059
F32A5.6.2	1082	884.533	13.3539	0.537697
F32A5.6.1	1080	882.533	305.646	12.3347
F32A5.7.2	615	418.689	659.261	56.0799
F32A5.7.1	668	471.116	339.633	25.6758
F32A5.1a.1	2265	2067.53	688.251	11.8559
F32A5.1b.1	1757	1559.53	1219.85	27.8583
F32A5.8.1	1010	812.533	124.08	5.43877
F32A5.8.2	820	622.627	154.92	8.86182
F32A5.9	441	249.767	105	14.9725
C30G12.4.1	630	433.574	18	1.4786
C30G12.9	83	20.5855	0	0
C30G12.11	453	261.101	3	0.409217
C30G12.10	388	200.871	1	0.177306
C30G12.8	397	209.012	27	4.60081
C30G12.2.1	1155	957.533	1474	54.8259
C30G12.6a.1	3441	3243.53	3.07831e-05	3.38015e-07
C30G12.6a.2	3443	3245.53	1246.1	13.6744
C30G12.6b.1	3433	3235.53	390.9	4.3029
C30G12.7.1	1817	1619.53	2458	54.0547
C30G12.7.2	2028	1830.53	0	0
C30G12.1a.1	1734	1536.53	18	0.417227
C30G12.1b.1	1329	1131.53	0	0
F45E12.3.2	2768	2570.53	1955.78	27.0981
F45E12.3.1	2766	2568.53	2.21603	0.0307278
F45E12.2a.2	2567	2369.53	1744.63	26.223
F45E12.2b.1	2547	2349.53	398.368	6.03872
F45E12.2a.1	2561	2363.53	3.07064e-06	4.6271e-08
F45E12.5b.1	610	413.774	0	0
F45E12.5b.2	619	422.632	975.328	82.1921
F45E12.5a.1	663	466.179	275.672	21.0611
F45E12.1a.2	1401	1203.53	1161.49	34.3717
F45E12.1a.1	1399	1201.53	0	0
F45E12.1b.1	831	633.627	107.505	6.04278
F45E12.6.1	357	173.47	10	2.05314
F21D12.2.1	300	126.148	0	0
F21D12.3.2	2316	2118.53	45.9236	0.772045
F21D12.3.1	2159	1961.53	570.076	10.3509
F21D12.5.1	685	488.019	9	0.656821
F21D12.1e.1	1534	1336.53	227.632	6.0659
F21D12.1c.1	1534	1336.53	82.0655	2.18687
F21D12.1a.1	1527	1329.53	31.2362	0.836759
F21D12.1d.1	1341	1143.53	0	0
F21D12.1c.2	1490	1292.53	325.093	8.95794
F21D12.1b.1	1429	1231.53	22.9728	0.664371
F43E2.8a.2	2234	2036.53	159.757	2.79389
F43E2.8a.1	2232	2034.53	6913.26	121.021
F43E2.8b.1	975	777.533	651.983	29.8648
F43E2.4.1	2557	2359.53	8.95145	0.135117
F43E2.4.2	2563	2365.53	2543.05	38.2884
F43E2.3a.1	2243	2045.53	160.515	2.7948
F43E2.3a.2	2248	2050.53	5.48477	0.0952651
F43E2.3b.1	2148	1950.53	0	0
F43E2.5.1	692	494.919	1582.71	113.896
F43E2.5.2	758	560.705	267.288	16.978
F43E2.6b.1	947	749.533	112	5.32193
F43E2.6b.2	906	708.582	0	0
F43E2.6a.1	377	191.14	0	0
F43E2.11.1	701	503.919	0	0
F43E2.11.2	481	287.862	0	0
F43E2.2.1	1046	848.533	3.21638	0.135002
F43E2.13	654	457.242	5.30105	0.412912
F43E2.12	460	267.756	0	0
F43E2.7.1	1316	1118.53	7689	244.829
F43E2.2.2	608	411.83	2308.52	199.645
F43E2.1.2	1858	1660.53	166.053	3.56157
F43E2.1.1	1798	1600.53	454.947	10.1237
C07D10.7	380	193.801	4	0.735099
C07D10.6.1	210	62.123	0	0
C07D10.5.2	1336	1138.53	263.892	8.25509
C07D10.5.1	1333	1135.53	0.108441	0.00340124
C07D10.3.1	1176	978.533	3	0.109191
C07D10.2b.2	1741	1543.53	1041.11	24.0228
C07D10.2b.1	1739	1541.53	0	0
C07D10.2a.1	1719	1521.53	806.889	18.8875
C07D10.2a.2	1652	1454.53	2.17777e-07	5.33249e-09
C07D10.1.2	1143	945.533	0.0115587	0.000435387
C07D10.1.1	1137	939.533	76.9884	2.91847
C07D10.4.1	1347	1149.53	153	4.74036
K02A2.2.1	1005	807.533	2	0.0882087
K02A2.5.1	860	662.627	0	0
K02A2.5.2	866	668.582	41	2.18409
K02A2.3a.2	3383	3185.53	2.55446	0.0285601
K02A2.3a.1	3376	3178.53	53.5298	0.599805
K02A2.3b.1	3246	3048.53	19.9158	0.232674
K02A2.8	150	29.528	0	0
K02A2.9	85	20.4769	0	0
K02A2.7.1	1011	813.533	1	0.0437791
K02A2.1.1	477	284.018	1.11309	0.139581
K02A2.4	981	783.533	4	0.181821
K02A2.10	221	69.1754	0	0
K02A2.6	3936	3738.53	1	0.00952666
Y9D1A.1	1345	1147.53	1135.42	35.2398
Y9D1A.2	1962	1764.53	106.194	2.14344
D1022.3.1	866	668.582	66.8869	3.5631
D1022.4.2	888	690.582	423.771	21.8554
D1022.4.1	919	721.582	44.2286	2.18303
D1022.5.1	781	583.667	3	0.183062
D1022.2.1	472	279.289	2	0.255046
D1022.6.1	1264	1066.53	26	0.868242
D1022.15	144	27.0244	0	0
D1022.10	21	18.5	0	0
D1022.13	145	27.5099	0	0
D1022.17	385	198.208	11	1.97657
D1022.7a.1	4390	4192.53	0	0
D1022.7a.2	4428	4230.53	557.634	4.69457
D1022.7b.1	4280	4082.53	35.8845	0.313054
D1022.7b.2	4282	4084.53	6195.62	54.0236
D1022.7c.1	1948	1750.53	28.864	0.587257
D1022.1a.1	1500	1302.53	116.88	3.19591
D1022.1a.2	1503	1305.53	937.905	25.5866
D1022.1b.1	900	702.582	478.214	24.2419
D1022.8.1	1198	1000.53	0	0
D1022.8.2	1200	1002.53	25	0.888143
D1022.14	130	21.8755	2	3.25621
D1022.11	140	25.5225	0	0
D1022.12	131	22.2274	0	0
D1022.16	97	17.3673	0	0
D1022.9a.2	1093	895.533	34	1.35219
D1022.9a.1	1103	905.533	7.27275e-06	2.86046e-07
D1022.9b	1012	814.533	0	0
R10H1.5.1	1742	1544.53	39	0.899309
R10H1.8	61	19.6364	0	0
R10H1.1.1	824	626.627	256	14.5503
R10H1.4.1	576	380.097	33	3.09215
R10H1.4.2	580	384.097	1.70117e-05	1.57742e-06
R10H1.2.1	1270	1072.53	6	0.199243
R10H1.6	54	17.2647	0	0
R10H1.7	54	17.2647	0	0
R10H1.3	990	792.533	5.37967	0.241757
C28F5.1.1	898	700.582	9	0.457536
C28F5.2a.1	1082	884.533	17.2839	0.695936
C28F5.2a.2	1261	1063.53	0	0
C28F5.2b.1	702	504.919	3.72328	0.262631
C28F5.2c.2	740	542.78	1.99282	0.130764
C28F5.2e.1	786	588.667	0	0
C28F5.2c.1	680	483.019	0	0
C28F5.2d.1	840	642.627	0	0
C28F5.7	143	26.6638	0	0
C28F5.6	144	27.0244	0	0
C28F5.8	150	29.528	0	0
C28F5.5	945	747.533	0	0
C28F5.4	2762	2564.53	6	0.0833268
ZK1290.15.1	213	63.8994	0	0
ZK1290.7.1	919	721.582	1	0.0493578
ZK1290.6.1	1617	1419.53	153	3.83873
ZK1290.5.1	1329	1131.53	0	0
ZK1290.22	147	28.2853	1	1.25916
ZK1290.5.2	1140	942.533	414	15.6439
ZK1290.12.1	1658	1460.53	184	4.48692
ZK1290.8.1	1090	892.533	320	12.7693
ZK1290.21	145	27.5099	0	0
ZK1290.13.2	1322	1124.53	191.526	6.06593
ZK1290.13.1	1376	1178.53	65.474	1.97865
ZK1290.4a.1	2993	2795.53	968.315	12.3366
ZK1290.4b.1	3031	2833.53	485.437	6.10163
ZK1290.4b.2	3002	2804.53	0	0
ZK1290.4c.1	2472	2274.53	273.248	4.27865
ZK1290.16	21	18.5	0	0
