target_id	length	eff_length	est_counts	tpm
B0513.39	21	10.6154	0	0
B0513.33	21	10.6154	0	0
B0513.53	21	10.6154	0	0
B0513.90.1	406	224.189	2	0.19108
B0513.29	21	10.6154	0	0
B0513.84	21	10.6154	0	0
B0513.32	21	10.6154	0	0
B0513.5a.1	2096	1906.53	2.66989	0.029995
B0513.5a.2	2098	1908.53	1968.33	22.0901
B0513.5b.1	1548	1358.53	320.999	5.06095
B0513.83	21	10.6154	0	0
B0513.80	21	10.6154	0	0
B0513.51	21	10.6154	0	0
B0513.46	21	10.6154	0	0
B0513.57	21	10.6154	0	0
B0513.67	21	10.6154	0	0
B0513.t1	72	21.2739	1	1.00682
B0513.50	21	10.6154	0	0
B0513.60	21	10.6154	0	0
B0513.58	21	10.6154	0	0
B0513.81	21	10.6154	0	0
B0513.43	21	10.6154	0	0
B0513.45	21	10.6154	0	0
B0513.85	21	10.6154	0	0
B0513.30	21	10.6154	0	0
B0513.82	21	10.6154	0	0
B0513.68	21	10.6154	0	0
B0513.36	21	10.6154	0	0
B0513.15	21	10.6154	0	0
B0513.18	21	10.6154	0	0
B0513.61	21	10.6154	0	0
B0513.70	21	10.6154	0	0
B0513.52	21	10.6154	0	0
B0513.16	21	10.6154	0	0
B0513.75	21	10.6154	0	0
B0513.63	21	10.6154	0	0
B0513.79	21	10.6154	0	0
B0513.17	21	10.6154	0	0
B0513.23	21	10.6154	0	0
B0513.64	21	10.6154	0	0
B0513.28	21	10.6154	0	0
B0513.35	21	10.6154	0	0
B0513.71	21	10.6154	0	0
B0513.89	21	10.6154	0	0
B0513.25	21	10.6154	0	0
B0513.4a.1	441	256.933	4512	376.139
B0513.4b.1	114	18.3774	0	0
B0513.2a.2	1128	938.533	4918.7	112.254
B0513.3a.2	240	86.5967	19361.9	4789.02
B0513.3a.1	240	86.5967	1754.37	433.929
B0513.3b.1	96	15.7371	0	0
B0513.2a.1	766	576.625	0	0
B0513.2b.1	75	20.6073	0	0
B0513.54	21	10.6154	0	0
B0513.65	21	10.6154	0	0
B0513.19	21	10.6154	0	0
B0513.1a.2	3647	3457.53	800.172	4.95697
B0513.1c.1	3635	3445.53	96.8581	0.602114
B0513.1a.1	3634	3444.53	28.9702	0.180144
B0513.26	21	10.6154	0	0
B0513.24	21	10.6154	0	0
B0513.37	21	10.6154	0	0
B0513.20	21	10.6154	0	0
B0513.55	21	10.6154	0	0
B0513.44	21	10.6154	0	0
B0513.21	21	10.6154	0	0
B0513.13	21	10.6154	0	0
B0513.41	21	10.6154	0	0
B0513.62	21	10.6154	0	0
B0513.31	21	10.6154	0	0
B0513.1b.1	636	447.074	0	0
B0513.77	21	10.6154	0	0
B0513.76	21	10.6154	0	0
F14E12.3	21	10.6154	0	0
F14E12.1	21	10.6154	0	0
F14E12.2	21	10.6154	0	0
Y37A1A.101	21	10.6154	0	0
Y37A1A.72	21	10.6154	0	0
Y37A1A.23	21	10.6154	0	0
Y37A1A.103	21	10.6154	0	0
Y37A1A.69	21	10.6154	0	0
Y37A1A.25	21	10.6154	0	0
Y37A1A.126	21	10.6154	0	0
Y37A1A.50	21	10.6154	0	0
Y37A1A.65	21	10.6154	0	0
Y37A1A.37	21	10.6154	0	0
Y37A1A.143	21	10.6154	0	0
Y37A1A.59	21	10.6154	0	0
Y37A1A.146	21	10.6154	0	0
Y37A1A.120	21	10.6154	0	0
Y37A1A.141	21	10.6154	0	0
Y37A1A.131	21	10.6154	0	0
Y37A1A.24	21	10.6154	0	0
Y37A1A.145	21	10.6154	0	0
Y37A1A.55	21	10.6154	0	0
Y37A1A.3.1	1704	1514.53	199	2.81432
Y37A1A.128	21	10.6154	0	0
Y37A1A.46	21	10.6154	0	0
Y37A1A.119	21	10.6154	0	0
Y37A1A.89	21	10.6154	0	0
Y37A1A.133	21	10.6154	0	0
Y37A1A.27	21	10.6154	0	0
Y37A1A.17	21	10.6154	0	0
Y37A1A.34	21	10.6154	0	0
Y37A1A.87	21	10.6154	0	0
Y37A1A.18	21	10.6154	0	0
Y37A1A.114	21	10.6154	0	0
Y37A1A.107	21	10.6154	0	0
Y37A1A.77	21	10.6154	0	0
Y37A1A.44	21	10.6154	0	0
Y37A1A.56	21	10.6154	0	0
Y37A1A.91	21	10.6154	0	0
Y37A1A.52	21	10.6154	0	0
Y37A1A.31	21	10.6154	0	0
Y37A1A.117	21	10.6154	0	0
Y37A1A.78	21	10.6154	0	0
Y37A1A.9	21	10.6154	0	0
Y37A1A.30	21	10.6154	0	0
Y37A1A.111	21	10.6154	0	0
Y37A1A.123	21	10.6154	0	0
Y37A1A.110	21	10.6154	0	0
Y37A1A.53	21	10.6154	0	0
Y37A1A.108	21	10.6154	0	0
Y37A1A.82	21	10.6154	0	0
Y37A1A.40	21	10.6154	0	0
Y37A1A.13	21	10.6154	0	0
Y37A1A.61	21	10.6154	0	0
Y37A1A.2.2	1532	1342.53	168	2.6803
Y37A1A.2.1	1664	1474.53	0	0
Y37A1A.130	21	10.6154	0	0
Y37A1A.144	21	10.6154	0	0
Y37A1A.14	21	10.6154	0	0
Y37A1A.12	21	10.6154	0	0
Y37A1A.39	21	10.6154	0	0
Y37A1A.125	21	10.6154	0	0
Y37A1A.96	21	10.6154	0	0
Y37A1A.41	21	10.6154	0	0
Y37A1A.45	21	10.6154	0	0
Y37A1A.127	21	10.6154	0	0
Y37A1A.142	21	10.6154	0	0
Y37A1A.70	21	10.6154	0	0
Y37A1A.7	21	10.6154	0	0
Y37A1A.104	21	10.6154	0	0
Y37A1A.137	21	10.6154	0	0
Y37A1A.84	21	10.6154	0	0
Y37A1A.106	21	10.6154	0	0
Y37A1A.5	21	10.6154	0	0
Y37A1A.90	21	10.6154	0	0
Y37A1A.147	21	10.6154	0	0
Y37A1A.139	21	10.6154	0	0
Y37A1A.115	21	10.6154	0	0
Y37A1A.112	21	10.6154	0	0
Y37A1A.83	21	10.6154	0	0
Y37A1A.132	21	10.6154	0	0
Y37A1A.21	21	10.6154	0	0
Y37A1A.58	21	10.6154	0	0
Y37A1A.20	21	10.6154	0	0
Y37A1A.67	21	10.6154	0	0
Y37A1A.121	21	10.6154	0	0
Y37A1A.102	21	10.6154	0	0
Y37A1A.100	21	10.6154	0	0
Y37A1A.85	21	10.6154	0	0
Y37A1A.99	21	10.6154	0	0
Y37A1A.66	21	10.6154	0	0
Y37A1A.124	21	10.6154	0	0
Y37A1A.71	21	10.6154	0	0
Y37A1A.48	21	10.6154	0	0
Y37A1A.105	21	10.6154	0	0
Y37A1A.129	21	10.6154	0	0
Y37A1A.42	21	10.6154	0	0
Y37A1A.63	21	10.6154	0	0
Y37A1A.54	21	10.6154	0	0
Y37A1A.93	21	10.6154	0	0
Y37A1A.1	1020	830.533	0.493561	0.0127287
Y37A1A.36	21	10.6154	0	0
Y37A1A.135	21	10.6154	0	0
Y37A1A.97	21	10.6154	0	0
Y37A1A.140	21	10.6154	0	0
Y37A1A.33	21	10.6154	0	0
Y37A1A.35	21	10.6154	0	0
Y37A1A.22	21	10.6154	0	0
Y37A1A.11	21	10.6154	0	0
Y37A1A.134	21	10.6154	0	0
Y37A1A.57	21	10.6154	0	0
Y37A1A.64	21	10.6154	0	0
Y37A1A.95	21	10.6154	0	0
Y37A1A.136	21	10.6154	0	0
Y37A1A.113	21	10.6154	0	0
Y37A1A.15	21	10.6154	0	0
Y37A1A.80	21	10.6154	0	0
Y37A1A.68	21	10.6154	0	0
Y37A1A.16	21	10.6154	0	0
Y37A1A.28	21	10.6154	0	0
Y37A1A.76	21	10.6154	0	0
Y37A1A.74	21	10.6154	0	0
Y37A1A.116	21	10.6154	0	0
Y37A1A.88	21	10.6154	0	0
Y37A1A.19	21	10.6154	0	0
Y37A1A.109	21	10.6154	0	0
Y37A1A.43	21	10.6154	0	0
Y37A1A.73	21	10.6154	0	0
Y37A1A.94	21	10.6154	0	0
Y37A1A.8	21	10.6154	0	0
Y37A1A.81	21	10.6154	0	0
Y37A1A.49	21	10.6154	0	0
Y37A1A.79	21	10.6154	0	0
Y37A1A.26	21	10.6154	0	0
Y37A1A.138	21	10.6154	0	0
Y37A1A.51	21	10.6154	0	0
Y37A1A.92	21	10.6154	0	0
Y37A1A.62	21	10.6154	0	0
Y37A1A.60	21	10.6154	0	0
Y37A1A.10	21	10.6154	0	0
Y37A1A.118	21	10.6154	0	0
Y37A1A.6	21	10.6154	0	0
Y37A1A.4a.1	3490	3300.53	64.5454	0.418871
Y37A1A.122	21	10.6154	0	0
Y37A1A.4c.1	3466	3276.53	3.92045e-07	2.56283e-09
Y37A1A.4c.2	3462	3272.53	0	0
Y37A1A.32	21	10.6154	0	0
Y37A1A.38	21	10.6154	0	0
Y37A1A.4d.1	2958	2768.53	0	0
Y37A1A.86	21	10.6154	0	0
Y37A1A.75	21	10.6154	0	0
Y37A1A.29	21	10.6154	0	0
Y37A1A.98	21	10.6154	0	0
Y37A1A.47	21	10.6154	0	0
C27H2.95	21	10.6154	0	0
C27H2.94	21	10.6154	0	0
C27H2.106	21	10.6154	0	0
C27H2.80	21	10.6154	0	0
C27H2.107	21	10.6154	0	0
Y37A1A.4b.1	3006	2816.53	11.4359	0.086967
C27H2.97	21	10.6154	0	0
C27H2.51	21	10.6154	0	0
C27H2.37	21	10.6154	0	0
C27H2.6	21	10.6154	0	0
C27H2.70	21	10.6154	0	0
C27H2.11	21	10.6154	0	0
C27H2.89	21	10.6154	0	0
C27H2.63	21	10.6154	0	0
C27H2.49	21	10.6154	0	0
C27H2.47	21	10.6154	0	0
C27H2.65	21	10.6154	0	0
C27H2.24	21	10.6154	0	0
C27H2.46	21	10.6154	0	0
C27H2.85	21	10.6154	0	0
C27H2.71	21	10.6154	0	0
C27H2.108	21	10.6154	0	0
C27H2.50	21	10.6154	0	0
C27H2.77	21	10.6154	0	0
C27H2.42	21	10.6154	0	0
Y37A1A.4e.1	2697	2507.53	0	0
C27H2.93	21	10.6154	0	0
C27H2.56	21	10.6154	0	0
C27H2.73	21	10.6154	0	0
C27H2.52	21	10.6154	0	0
C27H2.100	21	10.6154	0	0
C27H2.34	21	10.6154	0	0
C27H2.101	21	10.6154	0	0
C27H2.91	21	10.6154	0	0
C27H2.18	21	10.6154	0	0
C27H2.67	21	10.6154	0	0
C27H2.15	21	10.6154	0	0
C27H2.104	21	10.6154	0	0
C27H2.23	21	10.6154	0	0
C27H2.27	21	10.6154	0	0
C27H2.61	21	10.6154	0	0
C27H2.25	21	10.6154	0	0
C27H2.87	21	10.6154	0	0
C27H2.103	21	10.6154	0	0
C27H2.57	21	10.6154	0	0
C27H2.1	732	542.703	1.08526	0.0428321
C27H2.59	21	10.6154	0	0
C27H2.20	21	10.6154	0	0
C27H2.33	21	10.6154	0	0
C27H2.102	21	10.6154	0	0
C27H2.111	21	10.6154	0	0
C27H2.8	21	10.6154	0	0
C27H2.72	21	10.6154	0	0
C27H2.112	21	10.6154	0	0
C27H2.38	21	10.6154	0	0
C27H2.78	21	10.6154	0	0
C27H2.43	21	10.6154	0	0
C27H2.79	21	10.6154	0	0
C27H2.35	21	10.6154	0	0
Y37A1A.4g.1	2925	2735.53	231.019	1.80886
Y37A1A.4f.1	2613	2423.53	0	0
C27H2.31	21	10.6154	0	0
C27H2.90	21	10.6154	0	0
C27H2.60	21	10.6154	0	0
C27H2.41	21	10.6154	0	0
C27H2.58	21	10.6154	0	0
C27H2.40	21	10.6154	0	0
C27H2.92	21	10.6154	0	0
C27H2.21	21	10.6154	0	0
C27H2.36	21	10.6154	0	0
C27H2.83	21	10.6154	0	0
C27H2.22	21	10.6154	0	0
C27H2.39	21	10.6154	0	0
C27H2.76	21	10.6154	0	0
C27H2.96	21	10.6154	0	0
C27H2.29	21	10.6154	0	0
C27H2.64	21	10.6154	0	0
C27H2.17	21	10.6154	0	0
C27H2.81	21	10.6154	0	0
C27H2.14	21	10.6154	0	0
C27H2.9	21	10.6154	0	0
C27H2.84	21	10.6154	0	0
C27H2.110	21	10.6154	0	0
C27H2.88	21	10.6154	0	0
C27H2.13	21	10.6154	0	0
C27H2.68	21	10.6154	0	0
C27H2.99	21	10.6154	0	0
C27H2.66	21	10.6154	0	0
C27H2.45	21	10.6154	0	0
C27H2.26	21	10.6154	0	0
C27H2.7	21	10.6154	0	0
C27H2.32	21	10.6154	0	0
C27H2.98	21	10.6154	0	0
C27H2.54	21	10.6154	0	0
C27H2.48	21	10.6154	0	0
C27H2.12	21	10.6154	0	0
C27H2.55	21	10.6154	0	0
C27H2.44	21	10.6154	0	0
C27H2.74	21	10.6154	0	0
C27H2.53	21	10.6154	0	0
C27H2.109	21	10.6154	0	0
C27H2.105	21	10.6154	0	0
C27H2.19	21	10.6154	0	0
C27H2.30	21	10.6154	0	0
C27H2.82	21	10.6154	0	0
C27H2.86	21	10.6154	0	0
C27H2.16	21	10.6154	0	0
C27H2.75	21	10.6154	0	0
Y37A1A.4h	227	77.6215	0	0
C27H2.62	21	10.6154	0	0
C27H2.10	21	10.6154	0	0
Y37A1B.17a.1	5067	4877.53	613.072	2.69222
Y37A1B.17d.1	1821	1631.53	45.9275	0.602943
Y37A1B.17c.1	4161	3971.53	0	0
C27H2.69	21	10.6154	0	0
C27H2.28	21	10.6154	0	0
Y37A1B.183	21	10.6154	0	0
Y37A1B.209	21	10.6154	0	0
Y37A1B.287	21	10.6154	0	0
Y37A1B.87	21	10.6154	0	0
Y37A1B.169	21	10.6154	0	0
Y37A1B.292	21	10.6154	0	0
Y37A1B.252	21	10.6154	0	0
Y37A1B.277	21	10.6154	0	0
Y37A1B.15.1	937	747.568	62	1.7764
Y37A1B.310	21	10.6154	0	0
Y37A1B.187	21	10.6154	0	0
Y37A1B.91	21	10.6154	0	0
Y37A1B.202	21	10.6154	0	0
Y37A1B.71	21	10.6154	0	0
Y37A1B.195	21	10.6154	0	0
Y37A1B.13.1	1259	1069.53	24	0.480636
Y37A1B.68	21	10.6154	0	0
Y37A1B.12.1	1275	1085.53	21	0.414358
Y37A1B.160	21	10.6154	0	0
Y37A1B.158	21	10.6154	0	0
Y37A1B.213	21	10.6154	0	0
Y37A1B.77	21	10.6154	0	0
Y37A1B.73	21	10.6154	0	0
Y37A1B.42	21	10.6154	0	0
Y37A1B.51	21	10.6154	0	0
Y37A1B.151	21	10.6154	0	0
Y37A1B.30	21	10.6154	0	0
Y37A1B.149	21	10.6154	0	0
Y37A1B.107	21	10.6154	0	0
Y37A1B.141	21	10.6154	0	0
Y37A1B.11b.1	2268	2078.53	24.0606	0.247942
Y37A1B.98	21	10.6154	0	0
Y37A1B.53	21	10.6154	0	0
Y37A1B.320	21	10.6154	0	0
Y37A1B.191	21	10.6154	0	0
Y37A1B.85	21	10.6154	0	0
Y37A1B.196	21	10.6154	0	0
Y37A1B.70	21	10.6154	0	0
Y37A1B.76	21	10.6154	0	0
Y37A1B.175	21	10.6154	0	0
Y37A1B.273	21	10.6154	0	0
Y37A1B.92	21	10.6154	0	0
Y37A1B.242	21	10.6154	0	0
Y37A1B.24	21	10.6154	0	0
Y37A1B.256	21	10.6154	0	0
Y37A1B.40	21	10.6154	0	0
Y37A1B.261	21	10.6154	0	0
Y37A1B.25	21	10.6154	0	0
Y37A1B.167	21	10.6154	0	0
Y37A1B.28	21	10.6154	0	0
Y37A1B.133	21	10.6154	0	0
Y37A1B.224	21	10.6154	0	0
Y37A1B.247	21	10.6154	0	0
Y37A1B.272	21	10.6154	0	0
Y37A1B.101	21	10.6154	0	0
Y37A1B.298	21	10.6154	0	0
Y37A1B.26	21	10.6154	0	0
Y37A1B.81	21	10.6154	0	0
Y37A1B.241	21	10.6154	0	0
Y37A1B.50	21	10.6154	0	0
Y37A1B.65	21	10.6154	0	0
Y37A1B.240	21	10.6154	0	0
Y37A1B.253	21	10.6154	0	0
Y37A1B.176	21	10.6154	0	0
Y37A1B.74	21	10.6154	0	0
Y37A1B.34	21	10.6154	0	0
Y37A1B.35	21	10.6154	0	0
Y37A1B.148	21	10.6154	0	0
Y37A1B.165	21	10.6154	0	0
Y37A1B.290	21	10.6154	0	0
Y37A1B.225	21	10.6154	0	0
Y37A1B.132	21	10.6154	0	0
Y37A1B.58	21	10.6154	0	0
Y37A1B.316	21	10.6154	0	0
Y37A1B.264	21	10.6154	0	0
Y37A1B.210	21	10.6154	0	0
Y37A1B.11c.1	2055	1865.53	66.1877	0.75993
Y37A1B.219	21	10.6154	0	0
Y37A1B.83	21	10.6154	0	0
Y37A1B.27	21	10.6154	0	0
Y37A1B.161	21	10.6154	0	0
Y37A1B.178	21	10.6154	0	0
Y37A1B.120	21	10.6154	0	0
Y37A1B.309	21	10.6154	0	0
Y37A1B.117	21	10.6154	0	0
Y37A1B.139	21	10.6154	0	0
Y37A1B.116	21	10.6154	0	0
Y37A1B.248	21	10.6154	0	0
Y37A1B.278	21	10.6154	0	0
Y37A1B.198	21	10.6154	0	0
Y37A1B.11a.1	2128	1938.53	25.7517	0.284532
Y37A1B.154	21	10.6154	0	0
Y37A1B.265	21	10.6154	0	0
Y37A1B.112	21	10.6154	0	0
Y37A1B.222	21	10.6154	0	0
Y37A1B.168	21	10.6154	0	0
Y37A1B.220	21	10.6154	0	0
Y37A1B.329	21	10.6154	0	0
Y37A1B.103	21	10.6154	0	0
Y37A1B.171	21	10.6154	0	0
Y37A1B.200	21	10.6154	0	0
Y37A1B.327	21	10.6154	0	0
Y37A1B.234	21	10.6154	0	0
Y37A1B.142	21	10.6154	0	0
Y37A1B.19	21	10.6154	0	0
Y37A1B.129	21	10.6154	0	0
Y37A1B.108	21	10.6154	0	0
Y37A1B.90	21	10.6154	0	0
Y37A1B.204	21	10.6154	0	0
Y37A1B.305	21	10.6154	0	0
Y37A1B.321	21	10.6154	0	0
Y37A1B.206	21	10.6154	0	0
Y37A1B.192	21	10.6154	0	0
Y37A1B.166	21	10.6154	0	0
Y37A1B.235	21	10.6154	0	0
Y37A1B.105	21	10.6154	0	0
Y37A1B.66	21	10.6154	0	0
Y37A1B.285	21	10.6154	0	0
Y37A1B.88	21	10.6154	0	0
Y37A1B.274	21	10.6154	0	0
Y37A1B.315	21	10.6154	0	0
Y37A1B.147	21	10.6154	0	0
Y37A1B.127	21	10.6154	0	0
Y37A1B.89	21	10.6154	0	0
Y37A1B.325	21	10.6154	0	0
Y37A1B.97	21	10.6154	0	0
Y37A1B.294	21	10.6154	0	0
Y37A1B.41	21	10.6154	0	0
Y37A1B.306	21	10.6154	0	0
Y37A1B.104	21	10.6154	0	0
Y37A1B.186	21	10.6154	0	0
Y37A1B.284	21	10.6154	0	0
Y37A1B.119	21	10.6154	0	0
Y37A1B.229	21	10.6154	0	0
Y37A1B.283	21	10.6154	0	0
Y37A1B.64	21	10.6154	0	0
Y37A1B.231	21	10.6154	0	0
Y37A1B.179	21	10.6154	0	0
Y37A1B.43	21	10.6154	0	0
Y37A1B.205	21	10.6154	0	0
Y37A1B.334	87	16.7664	0	0
Y37A1B.t1	72	21.2739	0	0
Y37A1B.10.1	1194	1004.53	0	0
Y37A1B.170	21	10.6154	0	0
Y37A1B.155	21	10.6154	0	0
Y37A1B.172	21	10.6154	0	0
Y37A1B.153	21	10.6154	0	0
Y37A1B.226	21	10.6154	0	0
Y37A1B.9.1	1518	1328.53	0	0
Y37A1B.100	21	10.6154	0	0
Y37A1B.63	21	10.6154	0	0
Y37A1B.180	21	10.6154	0	0
Y37A1B.319	21	10.6154	0	0
Y37A1B.86	21	10.6154	0	0
Y37A1B.314	21	10.6154	0	0
Y37A1B.185	21	10.6154	0	0
Y37A1B.267	21	10.6154	0	0
Y37A1B.8b.1	723	533.727	0	0
Y37A1B.8a.1	1428	1238.53	0	0
Y37A1B.109	21	10.6154	0	0
Y37A1B.93	21	10.6154	0	0
Y37A1B.282	21	10.6154	0	0
Y37A1B.189	21	10.6154	0	0
Y37A1B.193	21	10.6154	0	0
Y37A1B.263	21	10.6154	0	0
Y37A1B.110	21	10.6154	0	0
Y37A1B.23	21	10.6154	0	0
Y37A1B.255	21	10.6154	0	0
Y37A1B.317	21	10.6154	0	0
Y37A1B.29	21	10.6154	0	0
Y37A1B.122	21	10.6154	0	0
Y37A1B.280	21	10.6154	0	0
Y37A1B.194	21	10.6154	0	0
Y37A1B.258	21	10.6154	0	0
Y37A1B.250	21	10.6154	0	0
Y37A1B.322	21	10.6154	0	0
Y37A1B.268	21	10.6154	0	0
Y37A1B.237	21	10.6154	0	0
Y37A1B.96	21	10.6154	0	0
Y37A1B.259	21	10.6154	0	0
Y37A1B.215	21	10.6154	0	0
Y37A1B.238	21	10.6154	0	0
Y37A1B.266	21	10.6154	0	0
Y37A1B.126	21	10.6154	0	0
Y37A1B.152	21	10.6154	0	0
Y37A1B.124	21	10.6154	0	0
Y37A1B.181	21	10.6154	0	0
Y37A1B.208	21	10.6154	0	0
Y37A1B.249	21	10.6154	0	0
Y37A1B.111	21	10.6154	0	0
Y37A1B.113	21	10.6154	0	0
Y37A1B.293	21	10.6154	0	0
Y37A1B.78	21	10.6154	0	0
Y37A1B.197	21	10.6154	0	0
Y37A1B.271	21	10.6154	0	0
Y37A1B.125	21	10.6154	0	0
Y37A1B.22	21	10.6154	0	0
Y37A1B.216	21	10.6154	0	0
Y37A1B.184	21	10.6154	0	0
Y37A1B.304	21	10.6154	0	0
Y37A1B.59	21	10.6154	0	0
Y37A1B.328	21	10.6154	0	0
Y37A1B.115	21	10.6154	0	0
Y37A1B.47	21	10.6154	0	0
Y37A1B.106	21	10.6154	0	0
Y37A1B.99	21	10.6154	0	0
Y37A1B.79	21	10.6154	0	0
Y37A1B.303	21	10.6154	0	0
Y37A1B.144	21	10.6154	0	0
Y37A1B.201	21	10.6154	0	0
Y37A1B.67	21	10.6154	0	0
Y37A1B.217	21	10.6154	0	0
Y37A1B.33	21	10.6154	0	0
Y37A1B.54	21	10.6154	0	0
Y37A1B.297	21	10.6154	0	0
Y37A1B.203	21	10.6154	0	0
Y37A1B.295	21	10.6154	0	0
Y37A1B.332	196	57.1912	0	0
Y37A1B.337	80	19.4206	0	0
Y37A1B.336	122	21.0387	0	0
Y37A1B.331	82	18.8938	0	0
Y37A1B.330	448	263.396	0	0
Y37A1B.333	298	130.822	0	0
Y37A1B.335	149	31.2611	0	0
Y37A1B.16	100	16.1641	0	0
Y37A1B.16a	24	12.1333	0	0
Y37A1B.16b	22	10.8571	0	0
Y37A1B.84	21	10.6154	0	0
Y37A1B.137	21	10.6154	0	0
Y37A1B.131	21	10.6154	0	0
Y37A1B.245	21	10.6154	0	0
Y37A1B.311	21	10.6154	0	0
Y37A1B.162	21	10.6154	0	0
Y37A1B.130	21	10.6154	0	0
Y37A1B.56	21	10.6154	0	0
Y37A1B.313	21	10.6154	0	0
Y37A1B.308	21	10.6154	0	0
Y37A1B.323	21	10.6154	0	0
Y37A1B.221	21	10.6154	0	0
Y37A1B.118	21	10.6154	0	0
Y37A1B.138	21	10.6154	0	0
Y37A1B.307	21	10.6154	0	0
Y37A1B.281	21	10.6154	0	0
Y37A1B.300	21	10.6154	0	0
Y37A1B.270	21	10.6154	0	0
Y37A1B.326	21	10.6154	0	0
Y37A1B.36	21	10.6154	0	0
Y37A1B.143	21	10.6154	0	0
Y37A1B.164	21	10.6154	0	0
Y37A1B.173	21	10.6154	0	0
Y37A1B.48	21	10.6154	0	0
Y37A1B.324	21	10.6154	0	0
Y37A1B.312	21	10.6154	0	0
Y37A1B.94	21	10.6154	0	0
Y37A1B.69	21	10.6154	0	0
Y37A1B.211	21	10.6154	0	0
Y37A1B.21	21	10.6154	0	0
Y37A1B.134	21	10.6154	0	0
Y37A1B.286	21	10.6154	0	0
Y37A1B.199	21	10.6154	0	0
Y37A1B.302	21	10.6154	0	0
Y37A1B.62	21	10.6154	0	0
Y37A1B.243	21	10.6154	0	0
Y37A1B.150	21	10.6154	0	0
Y37A1B.244	21	10.6154	0	0
Y37A1B.57	21	10.6154	0	0
Y37A1B.146	21	10.6154	0	0
Y37A1B.45	21	10.6154	0	0
Y37A1B.254	21	10.6154	0	0
Y37A1B.72	21	10.6154	0	0
Y37A1B.7.2	645	456.012	140	6.57583
Y37A1B.7.1	643	454.033	1.66919e-08	7.87438e-10
Y37A1B.232	21	10.6154	0	0
Y37A1B.239	21	10.6154	0	0
Y37A1B.233	21	10.6154	0	0
Y37A1B.136	21	10.6154	0	0
Y37A1B.82	21	10.6154	0	0
Y37A1B.49	21	10.6154	0	0
Y37A1B.214	21	10.6154	0	0
Y37A1B.212	21	10.6154	0	0
Y37A1B.145	21	10.6154	0	0
Y37A1B.251	21	10.6154	0	0
Y37A1B.177	21	10.6154	0	0
Y37A1B.257	21	10.6154	0	0
Y37A1B.95	21	10.6154	0	0
Y37A1B.291	21	10.6154	0	0
Y37A1B.46	21	10.6154	0	0
Y37A1B.60	21	10.6154	0	0
Y37A1B.31	21	10.6154	0	0
Y37A1B.190	21	10.6154	0	0
Y37A1B.37	21	10.6154	0	0
Y37A1B.236	21	10.6154	0	0
Y37A1B.52	21	10.6154	0	0
Y37A1B.301	21	10.6154	0	0
Y37A1B.163	21	10.6154	0	0
Y37A1B.44	21	10.6154	0	0
Y37A1B.223	21	10.6154	0	0
Y37A1B.140	21	10.6154	0	0
Y37A1B.288	21	10.6154	0	0
Y37A1B.296	21	10.6154	0	0
Y37A1B.32	21	10.6154	0	0
Y37A1B.156	21	10.6154	0	0
Y37A1B.5a.2	1503	1313.53	394.81	6.43793
Y37A1B.5a.1	1530	1340.53	2980.99	47.6302
Y37A1B.5c	1881	1691.53	4.36121	0.0552238
Y37A1B.275	21	10.6154	0	0
Y37A1B.123	21	10.6154	0	0
Y37A1B.39	21	10.6154	0	0
Y37A1B.38	21	10.6154	0	0
Y37A1B.262	21	10.6154	0	0
Y37A1B.207	21	10.6154	0	0
Y37A1B.279	21	10.6154	0	0
Y37A1B.135	21	10.6154	0	0
Y37A1B.157	21	10.6154	0	0
Y37A1B.269	21	10.6154	0	0
Y37A1B.121	21	10.6154	0	0
Y37A1B.75	21	10.6154	0	0
Y37A1B.55	21	10.6154	0	0
Y37A1B.128	21	10.6154	0	0
Y37A1B.289	21	10.6154	0	0
Y37A1B.182	21	10.6154	0	0
Y37A1B.246	21	10.6154	0	0
Y37A1B.159	21	10.6154	0	0
Y37A1B.276	21	10.6154	0	0
Y37A1B.174	21	10.6154	0	0
Y37A1B.218	21	10.6154	0	0
Y37A1B.230	21	10.6154	0	0
Y37A1B.227	21	10.6154	0	0
Y37A1B.61	21	10.6154	0	0
Y37A1B.80	21	10.6154	0	0
Y37A1B.260	21	10.6154	0	0
Y37A1B.228	21	10.6154	0	0
Y37A1B.114	21	10.6154	0	0
Y37A1B.102	21	10.6154	0	0
Y37A1B.20	21	10.6154	0	0
Y37A1B.5b.1	495	308.349	687.839	47.7797
Y37A1B.318	21	10.6154	0	0
Y37A1B.299	21	10.6154	0	0
Y37A1B.188	21	10.6154	0	0
Y37A1B.2c.2	2071	1881.53	0	0
Y37A1B.2b.1	2134	1944.53	0	0
Y37A1B.2d.2	2062	1872.53	0	0
Y37A1B.4.1	813	623.598	0	0
Y37A1B.18	84	17.8366	0	0
Y37A1B.2c.1	2074	1884.53	2301.91	26.1628
Y37A1B.2b.2	2143	1953.53	37.3648	0.409677
Y37A1B.2d.1	2064	1874.53	334.553	3.82271
Y37A1B.2f.1	2397	2207.53	5.16823	0.0501457
Y37A1B.2e.1	174	44.288	0	0
Y37A1B.2g.1	1065	875.533	0	0
Y37A1B.2h.1	1059	869.533	0	0
Y37A1B.2a.1	499	312.207	0	0
Y37A1B.1a.1	3832	3642.53	4662.64	27.4175
Y37A1B.1a.2	3746	3556.53	0	0
Y37A1B.1b.1	3445	3255.53	34.2665	0.225448
Y37A1B.1c.1	1980	1790.53	0	0
