target_id	length	eff_length	est_counts	tpm
F54C9.16	142	29.0232	0	0
F54C9.5.1	1029	831.341	48053	1712.58
F54C9.6.2	1427	1229.34	1422	34.2717
F54C9.6.1	1412	1214.34	0.000240033	5.8565e-06
F54C9.7.1	1100	902.341	14	0.459691
F54C9.8.1	2069	1871.34	24157	382.471
F54C9.9.1	2349	2151.34	33.4547	0.46074
F54C9.9.2	2350	2152.34	3349.55	46.1087
F54C9.10.2	1031	833.341	1209.94	43.0178
F54C9.10.1	976	778.341	38.0637	1.44894
F54C9.11.1	1218	1020.34	7.76813	0.225569
F54C9.11.2	1224	1026.34	144.232	4.16369
F28C6.1.1	1867	1669.34	52	0.922926
F28C6.2.2	1957	1759.34	1260.95	21.2352
F28C6.2.1	1955	1757.34	0.0482666	0.000813765
F28C6.4a.2	2360	2162.34	619.795	8.49244
F28C6.4a.1	2693	2495.34	167.567	1.9896
F28C6.4b.1	2202	2004.34	0	0
F28C6.5.1	848	650.387	29.6384	1.35018
F28C6.3.2	1455	1257.34	1077.74	25.3962
F28C6.3.1	1441	1243.34	1208.26	28.7925
F28C6.7a.1	624	427.084	20675.2	1434.32
F28C6.7b.1	659	461.847	0	0
F28C6.7b.2	556	360.286	618.123	50.8319
F28C6.7c.1	477	283.476	2806.66	293.347
F28C6.11	133	24.9931	3	3.5564
F28C6.6.2	2422	2224.34	3064	40.8128
F28C6.6.1	2410	2212.34	3.37938e-07	4.52578e-09
F28C6.8b.2	676	478.755	1081.97	66.9589
F28C6.8b.1	676	478.755	149.237	9.23572
F28C6.8a.1	544	348.592	4.79775	0.407783
F28C6.10.1	638	440.998	4	0.26874
F28C6.9a.1	1048	850.341	3.74528	0.130497
F28C6.9b.1	351	169.211	3.25472	0.569893
F28C6.12	21	12.6667	0	0
T22C8.1.1	1173	975.341	4	0.12151
T22C8.2.2	1512	1314.34	74.4938	1.67927
T22C8.2.1	1625	1427.34	115.506	2.39765
T22C8.3.1	1130	932.341	160	5.08457
T22C8.4.2	837	639.387	0.0568864	0.00263605
T22C8.4.1	834	636.387	36.9431	1.71997
T22C8.5.1	900	702.387	42	1.77166
T22C8.6.1	1430	1232.34	128	3.07743
T22C8.7a.1	1950	1752.34	39.662	0.670602
T22C8.7c.1	375	189.886	0	0
T22C8.7b.1	1464	1266.34	3.33797	0.0780981
T22C8.9	92	15.2869	0	0
T22C8.t1	84	15.7655	0	0
T22C8.8.1	934	736.341	202	8.12795
T22C8.10	142	29.0232	0	0
D2085.7b	3519	3321.34	173.469	1.54745
D2085.7a.1	618	421.224	50.5307	3.55427
D2085.1.2	7107	6909.34	2463.81	10.5652
D2085.1.1	7105	6907.34	37.1932	0.159537
D2085.2.2	630	433.056	50.8506	3.47905
D2085.2.1	526	330.861	4.14942	0.371578
D2085.6.1	1552	1354.34	750	16.4075
D2085.3.2	2340	2142.34	1231	17.0246
D2085.3.1	2338	2140.34	3.56164e-08	4.93032e-10
D2085.4.1	3156	2958.34	2314	23.1752
D2085.5a.1	3364	3166.34	587.512	5.49753
D2085.5g.2	3758	3560.34	138.992	1.15666
D2085.5g.1	4371	4173.34	493.186	3.50135
D2085.5b.2	5295	5097.34	1805.38	10.4938
D2085.5b.1	5490	5292.34	515.293	2.8848
D2085.5e.1	3363	3165.34	0	0
D2085.5f.1	3090	2892.34	0	0
D2085.5h.1	3420	3222.34	0	0
D2085.5c.1	3267	3069.34	57.8574	0.558499
D2085.5d.1	3540	3342.34	9.85789	0.0873859
D2085.5j.1	3441	3243.34	0	0
D2085.5i.1	3853	3655.34	143.554	1.16358
D2085.5m.1	5058	4860.34	0	0
D2085.5l.1	5229	5031.34	122.37	0.720609
D2085.5k.1	5253	5055.34	1.05201e-08	6.16562e-11
C34C6.9.1	513	318.314	0	0
C34C6.11	3208	3010.34	9	0.0885799
C34C6.3.1	1838	1640.34	0	0
C34C6.3.2	1766	1568.34	78	1.47354
C34C6.10.1	1251	1053.34	34	0.956354
C34C6.4.1	1843	1645.34	8.28741e-06	1.49235e-07
C34C6.4.2	1846	1648.34	1086	19.5205
C34C6.5c.1	1770	1572.34	333.13	6.27733
C34C6.5a.1	1717	1519.34	285.372	5.56499
C34C6.5d.1	1017	819.341	0	0
C34C6.5b.1	1272	1074.34	195.498	5.3915
C34C6.8.1	308	134.541	0	0
C34C6.6b.1	1548	1350.34	0	0
C34C6.6a.2	1559	1361.34	370.827	8.07073
C34C6.6a.1	1557	1359.34	32.1733	0.701254
C34C6.7a.1	1479	1281.34	151.805	3.51019
C34C6.7b.1	981	783.341	147.195	5.56737
C34C6.1.1	1347	1149.34	2	0.0515572
T01B7.1	375	189.886	0	0
T01B7.2	957	759.341	0	0
T01B7.3.1	788	590.509	3.54394e-08	1.77815e-09
T01B7.3.2	792	594.509	820	40.8662
T01B7.4.2	625	428.084	1075	74.4026
T01B7.4.1	690	492.723	0	0
T01B7.13.1	298	126.803	3	0.700973
T01B7.5b.1	1424	1226.34	297.711	7.1927
T01B7.5a.2	1748	1550.34	60.4123	1.15453
T01B7.5a.1	1413	1215.34	3001.62	73.1756
T01B7.5b.2	1393	1195.34	18.2569	0.452526
T01B7.6.2	2859	2661.34	3375	37.5735
T01B7.6.1	2855	2657.34	0.000613421	6.83943e-06
T01B7.9.2	836	638.387	40.6479	1.88652
T01B7.9.1	846	648.387	11.3521	0.518742
T01B7.10	214	67.691	0	0
T01B7.12	150	32.5299	0	0
T01B7.11	144	29.9736	1	0.988484
T01B7.7.1	1089	891.341	302.115	10.0424
T01B7.7.2	1164	966.341	12.8845	0.395046
T01B7.8.1	636	439.027	20	1.34973
K08F8.1a.2	1896	1698.34	29.7954	0.519797
K08F8.1d.1	1901	1703.34	1186.75	20.6426
K08F8.1b.1	1663	1465.34	330.783	6.68825
K08F8.1a.1	1782	1584.34	5051.59	94.4686
K08F8.1e.1	717	519.657	0	0
K08F8.1c.1	1092	894.341	228.089	7.55632
K08F8.12	131	24.2432	0	0
K08F8.13	118	19.6356	1	1.50892
K08F8.11	304	131.655	0	0
K08F8.10	186	50.5691	0	0
K08F8.8	208	63.7486	0	0
K08F8.2.1	1408	1210.34	158	3.86775
K08F8.7.1	838	640.387	7.49447	0.346742
K08F8.3.2	3916	3718.34	308.506	2.45823
K08F8.3.1	3881	3683.34	1.05386e-08	8.47716e-11
K08F8.9	281	113.801	0	0
K08F8.4a.1	1609	1411.34	1678.17	35.2301
K08F8.4b.1	1479	1281.34	330.826	7.64969
K08F8.5b.1	1631	1433.34	93	1.92239
K08F8.15.1	30	9.16667	0	0
K08F8.5a.1	1288	1090.34	0	0
K08F8.14	62	20.9091	0	0
K08F8.6.1	9278	9080.34	2136	6.9696
F07H5.2.1	1179	981.341	71	2.14362
F07H5.3a	793	595.509	1443.15	71.8013
F07H5.3b	786	588.509	1746.85	87.9449
F07H5.4	617	420.224	1135	80.0246
F07H5.5a	1527	1329.34	16281.2	362.877
F07H5.5b	1581	1383.34	4477.77	95.9049
F07H5.13.1	804	606.429	156	7.62172
F07H5.6.1	407	218.604	3	0.406604
F07H5.7.1	970	772.341	27	1.03577
F07H5.8.1	2691	2493.34	61	0.724864
F07H5.9a.1	1525	1327.34	282.37	6.30295
F07H5.9b	1387	1189.34	4.6303	0.115348
F07H5.10.1	1198	1000.34	0	0
F07H5.10.2	1200	1002.34	1448	42.8018
F46C5.9.2	1531	1333.34	2062	45.8201
F46C5.9.1	1520	1322.34	0.00187787	4.20755e-05
F46C5.8.2	971	773.341	1673.57	64.1182
F46C5.8.1	954	756.341	169.432	6.63722
F46C5.10.1	619	422.196	248	17.4039
F46C5.14	622	425.14	31	2.16042
F46C5.1.1	764	566.622	276	14.4319
F46C5.3.1	1336	1138.34	32	0.832887
F46C5.2.2	965	767.341	0	0
F46C5.2.1	741	543.622	28	1.52605
F46C5.13	109	17.2751	0	0
F46C5.12	138	27.16	0	0
F46C5.11	130	23.8452	0	0
F46C5.7.1	2185	1987.34	9.96394	0.148548
F46C5.4.1	661	463.817	29.0361	1.85481
F46C5.6.2	2955	2757.34	152.068	1.63402
F46C5.6.1	2937	2739.34	81.9318	0.886166
T14D7.4	223	73.3192	0	0
T14D7.1.1	1494	1296.34	149.578	3.41866
T14D7.1.2	1468	1270.34	624.422	14.5635
T14D7.2.1	2409	2211.34	0	0
T14D7.2.2	2411	2213.34	630	8.43336
T14D7.3.1	464	271.217	29	3.16803
T07D4.1.1	2148	1950.34	222.032	3.37298
T07D4.2a.2	1420	1222.34	29.1389	0.706301
T07D4.2b.2	1638	1440.34	75.8636	1.56055
T07D4.2a.1	1415	1217.34	0.00238983	5.81651e-05
T07D4.2c.1	1459	1261.34	0	0
T07D4.2b.1	1530	1332.34	125.995	2.80186
T07D4.6	178	46.0781	0	0
T07D4.7	118	19.6356	0	0
T07D4.3a.2	4034	3836.34	2522.61	19.4823
T07D4.3a.1	4029	3831.34	3.56195e-06	2.75452e-08
T07D4.3b.1	3909	3711.34	1775.39	14.1733
T07D4.5.2	504	309.585	414.385	39.6581
T07D4.5.1	566	369.922	66.6154	5.33547
T07D4.4a.1	3472	3274.34	3736.18	33.8075
T07D4.4c.1	2247	2049.34	190.849	2.75921
T07D4.4b.1	2294	2096.34	682.969	9.65267
T07D4.4d.1	1824	1626.34	0.00160416	2.92243e-05
T07D4.4e.1	1863	1665.34	0	0
B0457.17	173	43.4	0	0
B0457.18	336	156.588	0	0
B0457.14	132	24.7241	0	0
B0457.12	561	365.117	0	0
B0457.8	123	21.0503	0	0
B0457.11	190	52.8789	0	0
B0457.15	192	54.1083	0	0
B0457.10	141	28.6491	0	0
B0457.13	142	29.0232	0	0
B0457.1a.2	3658	3460.34	5725.63	49.0244
B0457.1b.2	3646	3448.34	115.091	0.988867
B0457.1a.1	3651	3453.34	0.00274865	2.35825e-05
B0457.1b.1	3645	3447.34	0.0102418	8.80235e-05
B0457.1c.1	480	286.438	3.26938	0.338176
B0457.9	150	32.5299	0	0
B0457.19	351	169.211	1	0.175097
B0457.16	214	67.691	2	0.875402
B0457.3	782	584.509	12	0.608273
B0457.4.1	885	687.387	3	0.129309
B0457.7	21	12.6667	0	0
B0457.6.1	613	416.252	186	13.2393
B0457.2.2	1280	1082.34	34.9142	0.955755
B0457.2.1	1249	1051.34	304.086	8.56961
VT21B10L.1	144	29.9736	0	0
T21B10.7.2	1859	1661.34	6709.1	119.65
T21B10.7.1	1926	1728.34	816.904	14.0039
T21B10.1.1	1000	802.341	1227	45.31
T21B10.2a.1	1640	1442.34	0	0
T21B10.2c.1	1398	1200.34	3550.84	87.6467
T21B10.2a.2	1577	1379.34	18020.2	387.075
T21B10.3.2	3764	3566.34	5207	43.2587
T21B10.3.1	3757	3559.34	0	0
T21B10.5a.1	984	786.341	1315.99	49.5848
T21B10.5b.1	798	600.509	533.015	26.2983
T21B10.4.1	1558	1360.34	1943	42.3188
T21B10.6.1	1494	1296.34	0	0
T21B10.6.2	1496	1298.34	156	3.55995
T21B10.9	145	30.3734	1	0.975473
T21B10.11	180	47.2446	0	0
T21B10.10	373	188.109	0	0
T21B10.13	137	26.7402	0	0
T21B10.12	258	97.1038	0	0
C18E9.10a.1	892	694.387	488.75	20.8542
C18E9.10c.1	823	625.429	11.7305	0.555708
C18E9.10d.1	246	88.843	0	0
C18E9.10e.1	459	266.415	7.51955	0.836259
T21B10.8	145	30.3734	0	0
C18E9.1.2	766	568.622	285	14.8501
C18E9.1.1	764	566.622	0	0
C18E9.4.2	429	238.717	2290	284.224
C18E9.4.1	414	225.151	0	0
C18E9.2a.1	1528	1330.34	1699.18	37.8429
C18E9.2a.2	1531	1333.34	529.823	11.7733
C18E9.2b	1110	912.341	0	0
C18E9.3f.2	2073	1875.34	0.00428691	6.77286e-05
C18E9.3c.1	1991	1793.34	38.9663	0.643777
C18E9.3f.1	1985	1787.34	168.035	2.78549
C18E9.3d.1	2002	1804.34	1586.51	26.0514
C18E9.3e.1	1690	1492.34	100.674	1.99875
C18E9.3c.2	2080	1882.34	226.815	3.57011
C18E9.3g.1	1383	1185.34	0	0
C18E9.5.1	971	773.341	554	21.225
C18E9.6.2	1331	1133.34	1841.19	48.1334
C18E9.6.1	1323	1125.34	1727.81	45.4905
C18E9.7.1	3150	2952.34	62	0.622205
C18E9.14	284	115.994	0	0
C18E9.13	62	20.9091	0	0
C18E9.12	137	26.7402	0	0
C18E9.8.1	1922	1724.34	75	1.28868
C18E9.9.1	634	437.027	596	40.4061
C18E9.11a.2	1217	1019.34	2231.25	64.8542
C18E9.11b.1	1233	1035.34	86.7428	2.48233
C18E9.11a.1	1203	1005.34	0.00366992	0.000108156
F44G4.1.2	1335	1137.34	2693	70.1543
F44G4.1.1	1333	1135.34	0	0
F44G4.2.1	653	455.938	4152	269.811
F44G4.3.1	493	298.931	295	29.2388
F44G4.4c.1	1445	1247.34	244.771	5.81411
F44G4.4a.2	1440	1242.34	366.289	8.73557
F44G4.4c.2	1449	1251.34	2680.82	63.4747
F44G4.4a.1	1438	1240.34	0.179303	0.00428307
F44G4.4b	1255	1057.34	35.9416	1.00714
F44G4.5.1	652	454.938	54	3.51682
F44G4.6a.1	661	463.817	6.24276	0.398785
F44G4.6b.1	604	407.306	0	0
F44G4.6b.2	606	409.279	21.7572	1.57504
F44G4.6a.2	667	469.755	1.53943e-07	9.70953e-09
F44G4.7.1	1401	1203.34	24	0.590923
F44G4.8a.1	4492	4294.34	435.523	3.00485
F44G4.8b.1	1248	1050.34	167.477	4.72424
F37B12.6	379	193.159	0	0
F37B12.14	85	16.0838	0	0
F37B12.13	138	27.16	0	0
F37B12.1.1	1211	1013.34	141	4.12261
F37B12.5	31	10.1667	0	0
F37B12.10	139	27.6329	0	0
F37B12.9	202	60.1594	0	0
F37B12.7	89	15.2129	0	0
F37B12.8	89	15.2129	0	0
F37B12.12	100	15.9921	0	0
F37B12.2.2	2343	2145.34	2207.91	30.4926
F37B12.2.1	2342	2144.34	434.088	5.9978
F37B12.11	288	118.913	0	0
F37B12.3.2	1015	817.341	1810.41	65.6268
F37B12.3.1	4247	4049.34	830.769	6.07861
T24B8.7a.1	10083	9885.34	4753.54	14.2474
T24B8.7c.1	8652	8454.34	0	0
T24B8.7d.1	8652	8454.34	254.669	0.892494
T24B8.7b.1	8817	8619.34	770.317	2.64792
T24B8.7e.1	3694	3496.34	14.2949	0.121137
T24B8.7f.1	3651	3453.34	0	0
T24B8.7g.1	3825	3627.34	0	0
T24B8.7h.1	3816	3618.34	0	0
T24B8.12	50	14.0714	0	0
T24B8.14	50	14.0714	0	0
T24B8.2.2	1306	1108.34	1971	52.6892
T24B8.2.1	1297	1099.34	0	0
T24B8.1a.1	447	255.306	29822	3460.86
T24B8.1b.1	246	88.843	0	0
T24B8.3b.2	548	352.499	20.3817	1.71314
T24B8.3a.1	886	688.387	0	0
T24B8.3b.1	883	685.387	0	0
T24B8.3a.2	888	690.387	2155.62	92.5098
T24B8.3c.1	60	19.1711	0	0
T24B8.8	21	12.6667	0	0
T24B8.22	82	16.2417	11	20.0664
T24B8.10	222	72.722	0	0
T24B8.21	147	31.2268	0	0
T24B8.4d.1	69	19.4538	0	0
T24B8.4c.1	321	144.847	30.7949	6.2991
T24B8.4b.1	1029	831.341	0	0
T24B8.4a.1	2553	2355.34	930.205	11.7013
T24B8.20	87	15.4738	0	0
T24B8.18	82	16.2417	0	0
T24B8.16	150	32.5299	0	0
T24B8.23	83	16.2329	0	0
T24B8.17	70	18.1481	5	8.16293
T24B8.19	132	24.7241	0	0
T24B8.15	136	26.324	0	0
T24B8.13	148	31.6663	0	0
T24B8.5.1	423	233.356	39	4.9517
T24B8.11	107	16.9717	0	0
T24B8.6.2	822	624.429	81	3.84335
T24B8.6.1	815	617.429	1.7658e-07	8.47351e-09
T24B8.9	123	21.0503	0	0
C07H4.3	336	156.588	0	0
C07H4.4	99	15.9026	0	0
C07H4.1b.1	708	510.657	134.891	7.82638
C07H4.1b.2	720	522.657	87.1095	4.93807
C07H4.1a.1	649	451.938	0	0
C07H4.2.1	2688	2490.34	2106	25.0558
T24H10.1.1	1173	975.341	2445	74.273
T24H10.5.1	1371	1173.34	28	0.707037
T24H10.6.1	398	210.498	0	0
T24H10.6.2	400	212.411	1080	150.645
T24H10.3.1	1019	821.341	2181	78.6757
T24H10.9	21	12.6667	0	0
T24H10.4.1	1248	1050.34	1666	46.9952
T24H10.10	21	12.6667	0	0
T24H10.11	146	30.7832	0	0
C16D2.1b.1	2083	1885.34	0.547477	0.00860369
T24H10.7a.1	1447	1249.34	129.159	3.06303
C16D2.1b.2	1943	1745.34	25.8306	0.438494
T24H10.7b.1	1311	1113.34	543.162	14.4547
T24H10.7d.1	2378	2180.34	20.3596	0.276664
T24H10.7f.1	1304	1106.34	0	0
T24H10.7f.2	1284	1086.34	4.97873	0.135788
T24H10.7h.1	762	564.622	39.4838	2.07191
T24H10.7i.1	651	453.938	0.000258254	1.68562e-05
T24H10.7g.1	528	332.817	0	0
T24H10.12	269	104.642	6	1.69885
C16D2.1a.1	1585	1387.34	149.07	3.18359
C16D2.1a.2	1844	1646.34	15.9305	0.286694
T24H10.7e.1	869	671.387	6.77116	0.298812
T24H10.7c.1	742	544.622	9.70657	0.528055
C16D2.1c.1	372	187.278	0	0
C16D2.2.1	321	144.847	18	3.6819
C16D2.4	132	24.7241	0	0
C16D2.3.1	274	108.376	0	0
Y9C2UA.1b.1	1155	957.341	90.0122	2.78576
Y9C2UA.1c.1	1233	1035.34	20.8594	0.596936
Y9C2UA.1a.1	1302	1104.34	75.0451	2.01339
Y9C2UA.1a.2	1585	1387.34	31.0833	0.663822
W07A12.4b.1	1587	1389.34	37.9723	0.809779
W07A12.4c.1	1347	1149.34	0	0
W07A12.4d.1	1341	1143.34	0	0
W07A12.4a.1	1593	1395.34	28.0277	0.595135
W07A12.9	21	12.6667	0	0
W07A12.5.1	987	789.341	2	0.0750713
W07A12.6.1	1462	1264.34	83	1.94501
W07A12.7.1	1668	1470.34	434.721	8.75994
W07A12.7.2	1673	1475.34	300.279	6.03033
W07A12.8.1	659	461.847	46	2.95099
T23G7.3.1	1193	995.341	0.00486126	0.000144706
T23G7.3.2	1195	997.341	4745	140.962
T23G7.2a.2	1457	1259.34	641.733	15.098
T23G7.2a.1	1516	1318.34	179.19	4.02713
T23G7.2b	1613	1415.34	60.0769	1.25764
T23G7.1.2	2206	2008.34	2770.99	40.8796
T23G7.1.1	2204	2006.34	0.0072081	0.000106445
T23G7.4.1	2819	2621.34	1661	18.7739
T23G7.5b	793	595.509	168.613	8.38901
T23G7.5a.1	900	702.387	1461.39	61.6449
ZK1067.5.2	3432	3234.34	2.44508	0.0223983
ZK1067.6a.1	2375	2177.34	239.507	3.25912
ZK1067.5.1	3565	3367.34	5.9408	0.0522716
ZK1067.6b.1	1041	843.341	80.1074	2.81435
ZK1067.1d.1	4283	4085.34	390.464	2.83179
ZK1067.1c.1	3987	3789.34	271.933	2.12621
ZK1067.1a.1	4336	4138.34	15.6026	0.111707
ZK1067.1b.1	3789	3591.34	0	0
ZK1067.9	21	12.6667	0	0
ZK1067.4.1	1722	1524.34	82.4464	1.6025
ZK1067.4.2	1724	1526.34	13.5536	0.263094
ZK1067.10	101	16.1402	0	0
ZK1067.t1	73	18.3481	0	0
ZK1067.2a.1	7795	7597.34	1738.37	6.77936
ZK1067.2b.1	7332	7134.34	0.00754731	3.13435e-05
ZK1067.2a.2	7087	6889.34	1710.62	7.35674
ZK1067.3.2	1303	1105.34	1825	48.9187
ZK1067.3.1	1293	1095.34	0	0
ZK1067.7.2	1431	1233.34	535	12.8523
ZK1067.7.1	1452	1254.34	0	0
T26C5.1.1	780	582.509	1162	59.1034
T26C5.2.1	2006	1808.34	69	1.13052
T26C5.3c.1	1805	1607.34	22.2048	0.409306
T26C5.6	1971	1773.34	11	0.183785
T26C5.3d.1	2183	1985.34	194.076	2.89631
T26C5.3d.2	2126	1928.34	199.702	3.06837
T26C5.3b.1	2466	2268.34	145.583	1.90157
T26C5.3a.1	2268	2070.34	181.657	2.59968
T26C5.3a.2	2276	2078.34	4.52437	0.0644986
T26C5.3e.1	2263	2065.34	0	0
T26C5.3e.2	2242	2044.34	1665.25	24.1343
T26C5.5.1	517	322.101	40.306	3.70755
T26C5.5.2	580	383.672	18.694	1.44361
T26C5.4.1	583	386.621	139	10.6522
H32K21.1.1	572	375.823	48	3.78413
C01G6.1a.1	1189	991.341	1531.49	45.772
C01G6.1b.1	1219	1021.34	1382.5	40.1056
C01G6.1a.2	1204	1006.34	42.0049	1.2367
C01G6.13	144	29.9736	0	0
C01G6.2.1	724	526.657	42	2.36282
C01G6.2.2	705	507.69	0	0
C01G6.3.1	1285	1087.34	811.572	22.1141
C01G6.3.2	1287	1089.34	1038.43	28.2437
C01G6.4.2	1129	931.341	1032.83	32.857
C01G6.4.1	3445	3247.34	1237.3	11.289
C01G6.5.2	3689	3491.34	1656.93	14.0611
C01G6.5.1	3678	3480.34	3649.94	31.0722
C01G6.12	21	12.6667	0	0
C01G6.6a.2	2217	2019.34	1878.45	27.5612
C01G6.6a.1	2174	1976.34	1028.49	15.4187
C01G6.6b	2044	1846.34	234.06	3.75598
C01G6.10	2034	1836.34	50	0.806724
C01G6.11	21	12.6667	0	0
C01G6.7.1	1696	1498.34	826	16.3335
C01G6.9.1	1245	1047.34	38	1.07499
C01G6.8a.2	3284	3086.34	461.081	4.42631
C01G6.8b.1	3232	3034.34	581.978	5.68265
C01G6.8a.1	3281	3083.34	0.00634715	6.0991e-05
C01G6.8c.2	2903	2705.34	1159.94	12.7034
C01G6.8c.1	3185	2987.34	0	0
D2013.11	25	7.85714	0	0
D2013.3.2	1375	1177.34	117.114	2.94723
D2013.3.1	1255	1057.34	0.886455	0.0248399
D2013.2.1	1551	1353.34	1411.81	30.9084
D2013.2.2	1561	1363.34	682.195	14.8256
D2013.12	21	12.6667	0	0
D2013.1.2	914	716.341	923.313	38.189
D2013.1.1	911	713.341	2.6867	0.111591
D2013.10.1	741	543.622	251	13.68
D2013.5.2	3166	2968.34	170.446	1.7013
D2013.5.1	3288	3090.34	3167.55	30.3687
D2013.6.2	1177	979.341	677	20.4816
D2013.6.1	1160	962.341	0	0
D2013.13	66	19.8788	0	0
D2013.7.1	1258	1060.34	2866	80.0828
D2013.8a.2	3472	3274.34	1774.19	16.0541
D2013.8b.2	3451	3253.34	0	0
D2013.8b.1	3466	3268.34	0	0
D2013.8a.1	3468	3270.34	0.805895	0.0073012
D2013.9.2	2219	2021.34	1702.58	24.9561
D2013.9.1	2180	1982.34	231.42	3.45884
F42A8.1.1	1299	1101.34	1267	34.085
F42A8.2.1	1124	926.341	3322.01	106.252
F42A8.2.2	1194	996.341	2803.99	83.3828
F42A8.3.2	1095	897.341	1121	37.0132
F42A8.3.1	1088	890.341	0	0
F42A8.4	144	29.9736	0	0
C06C3.1a.1	3504	3306.34	976.001	8.74603
C06C3.1a.2	3507	3309.34	534.664	4.78683
C06C3.1b.1	3418	3220.34	1.2534e-05	1.15318e-07
C06C3.1b.2	3508	3310.34	3307.83	29.6059
C06C3.1d.1	3355	3157.34	388.241	3.64324
C06C3.1c.1	3375	3177.34	73.2693	0.68323
C06C3.3.1	1936	1738.34	10	0.170441
C06C3.4.1	1029	831.341	11.4066	0.406525
C06C3.12.1	534	338.683	86	7.52338
C06C3.10.1	588	391.569	56.4578	4.27193
C06C3.14	195	55.8824	9.54219	5.0592
C06C3.9	685	487.723	75.5934	4.59218
C06C3.11	912	714.341	50	2.07383
C06C3.6.1	1910	1712.34	55.3693	0.958048
C06C3.5	793	595.509	51.855	2.57995
C06C3.13	19	16	0	0
C06C3.6.2	1287	1089.34	9.7757	0.265884
C06C3.7.1	672	474.755	26	1.6226
C06C3.8a.1	1778	1580.34	16.5207	0.309732
C06C3.8b.1	990	792.341	42.5056	1.58943
C06C3.8d.1	1707	1509.34	3.23344	0.0634725
C06C3.8c.1	1893	1695.34	33.7403	0.589658
Y51B9A.10	601	404.36	22	1.61199
Y51B9A.9.1	1280	1082.34	105	2.87431
Y51B9A.14.1	562	366.093	0	0
Y51B9A.8.1	494	299.931	3	0.296352
Y51B9A.7.1	422	232.403	2	0.254975
Y51B9A.6a.1	1708	1510.34	30	0.588511
Y51B9A.6b.1	1377	1179.34	0	0
Y51B9A.12	124	21.244	0	0
Y51B9A.11	21	12.6667	0	0
Y51B9A.5.1	427	236.958	57	7.1271
Y51B9A.t1	75	18.592	0	0
Y51B9A.13	67	18.8909	0	0
Y51B9A.3.1	1006	808.341	37	1.35618
Y51B9A.2	278	111.482	0	0
Y51B9A.4.1	1148	950.341	76	2.36942
M176.9b.1	1764	1566.34	82.8509	1.56718
M176.9a	1774	1576.34	22.1491	0.416308
M176.1b.1	1093	895.341	0	0
M176.1a.1	864	666.387	0	0
M176.2.1	1626	1428.34	1978	41.0301
M176.12	21	12.6667	0	0
M176.15	216	68.9212	1	0.429888
M176.3.2	716	518.657	2415	137.958
M176.3.1	714	516.657	0	0
M176.14	89	15.2129	0	0
M176.4.1	1236	1038.34	324.265	9.2527
M176.16.1	33	10.0667	0	0
M176.4.2	1017	819.341	1113.74	40.2741
M176.11.1	869	671.387	228	10.0617
M176.10b.1	1230	1032.34	6	0.172201
M176.10a.1	1429	1231.34	0	0
M176.5.1	975	777.341	146	5.56481
M176.13	68	18.6102	0	0
M176.6a.1	1609	1411.34	45.2837	0.950644
M176.6b.1	1422	1224.34	13.7163	0.331929
M176.7.1	1670	1472.34	210.258	4.23109
M176.7.2	1682	1484.34	123.742	2.46998
M176.8.1	1551	1353.34	234	5.12292
R09D1.3.1	1308	1110.34	2	0.0533682
R09D1.2.1	1344	1146.34	3	0.0775383
R09D1.1.1	1306	1108.34	3	0.0801967
R09D1.13.1	1167	969.341	1	0.0305655
R09D1.4	1387	1189.34	3	0.0747349
R09D1.5.1	1293	1095.34	8	0.216396
R09D1.16	92	15.2869	0	0
R09D1.12.1	1489	1291.34	43	0.986589
R09D1.6.1	1531	1333.34	54.7612	1.21686
R09D1.7	1097	899.341	2	0.0658892
R09D1.14.1	453	260.787	10	1.13612
R09D1.8.2	1422	1224.34	19.2385	0.465563
R09D1.8.1	1432	1234.34	0.000262759	6.30712e-06
R09D1.9	1315	1117.34	86	2.28045
R09D1.10.1	1362	1164.34	228	5.80181
R09D1.11a.1	1496	1298.34	60.25	1.37492
R09D1.11b	1013	815.341	24.75	0.899383
R09D1.15	21	12.6667	0	0
T19H5.8	21	12.6667	0	0
T19H5.9	21	12.6667	0	0
T19H5.6.1	1061	863.341	32	1.09819
T19H5.5	1272	1074.34	0	0
T19H5.1a.1	1428	1230.34	0	0
T19H5.1b.1	1452	1254.34	26	0.614139
T19H5.2.1	1038	840.341	8	0.282061
T19H5.3.1	1388	1190.34	12	0.298688
T19H5.7.1	301	129.144	70	16.0595
T19H5.10	21	12.6667	0	0
T19H5.4.2	872	674.387	2936	128.99
T19H5.4.1	867	669.387	0	0
R134.1a.1	3423	3225.34	0	0
R134.1b.1	3417	3219.34	3	0.0276098
R134.3	21	12.6667	0	0
R134.2	3423	3225.34	1	0.00918614
R134.4	59	18.1711	0	0
AH6.1.1	3414	3216.34	1	0.00921184
AH6.2.1	1058	860.341	55	1.89409
AH6.3.1	835	637.387	83	3.85819
AH6.4.1	1091	893.341	1	0.0331659
AH6.17.1	297	125.937	0	0
AH6.5.2	1935	1737.34	11137.7	189.942
AH6.5.1	1926	1728.34	0.263834	0.00452283
AH6.16	1133	935.341	0	0
AH6.6.1	990	792.341	0	0
AH6.13	651	453.938	0	0
AH6.14.1	1181	983.341	0	0
AH6.12.1	1053	855.341	0	0
AH6.7.1	1037	839.341	0	0
AH6.8.1	1049	851.341	5	0.17401
AH6.11.1	990	792.341	0	0
AH6.9	987	789.341	0	0
